id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
c858194b-6b42-5979-b896-3b8dc4eab3aa,,,"Rau bina đóng hộp ráo nước (Spinach, Canned and Drained)",DISH,23.0,2.81,0.5,3.4,2.4,0.4,322.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Rau bina đóng hộp và để ráo nước là một dạng rau lá xanh được bảo quản qua quá trình nấu và khử trùng trong quá trình đóng hộp, dẫn đến kết cấu mềm hơn và hương vị dịu hơn so với rau bina tươi. Mặc dù quá trình đóng hộp làm giảm các chất dinh dưỡng nhạy cảm với nhiệt như vitamin C nhưng nó vẫn giữ được hàm lượng canxi và sắt đáng kể, mặc dù nồng độ natri thường tăng cao do bổ sung chất bảo quản. Tùy chọn ổn định thời hạn sử dụng này thường được sử dụng trong các món ăn đã nấu chín có độ đặc mềm hòa quyện tốt, chẳng hạn như súp hoặc món thịt hầm và có thể được rửa sạch để giảm lượng natri trước khi tiêu thụ.",95
06953daf-0456-5dcc-a99d-2a5a32215636,,,Cà chua sấy khô (Dried Tomatoes),INGREDIENT,267.0,14.1,3.0,55.8,12.3,37.6,177.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà chua khô là cà chua chín trải qua quá trình khử nước để loại bỏ khoảng 90% độ ẩm, tạo ra hương vị chua ngọt đậm đà và kết cấu dai. Phương pháp bảo quản này tập trung đặc tính vị umami tự nhiên và chất dinh dưỡng của cà chua, mang lại mật độ chất xơ, vitamin C và kali trên mỗi gram cao hơn so với cà chua tươi. Thường được bán dưới dạng đóng gói khô hoặc bảo quản trong dầu, chúng được sử dụng như một nguyên liệu linh hoạt trong các món ăn Địa Trung Hải, salad và bát đựng ngũ cốc, đồng thời tăng thêm hương vị đậm đà cho nước sốt và nước chấm mà không dư thừa chất lỏng.",95
869ec0be-ee17-51fc-98e8-758102947ef2,,,Salad gà tây (Turkey Salad),DISH,230.0,16.1,17.5,1.3,0.5,0.8,160.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad Thổ Nhĩ Kỳ là một món ăn giàu protein kết hợp gà tây cắt nhỏ, nấu chín với các loại rau giòn như cần tây và hành tây, thường được kết hợp với nước sốt làm từ sốt mayonnaise. Chế phẩm đa năng này cân bằng protein nạc của thịt gia cầm với chất béo bổ sung từ nước xốt, khiến nó trở nên phổ biến trong món bánh mì sandwich, món cuốn hoặc cốc rau diếp. Mặc dù thường được nêm với các loại thảo mộc để tạo độ tươi, nhưng mật độ calo của nó thay đổi đáng kể dựa trên tỷ lệ nước sốt và các chất bổ sung tùy chọn như các loại hạt hoặc trái cây sấy khô.",80
ed8ad655-2e0c-5781-8b8b-0bf1c17399d0,,,Cải làn / Bông cải xanh Trung Quốc (Chinese Broccoli),INGREDIENT,26.0,1.2,0.76,4.7,2.6,1.5,15.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bông cải xanh Trung Quốc (Brassica oleracea var. Alboglabra) là một loại rau lá xanh đặc trưng bởi lá màu xanh đậm, thân dày và hoa nhỏ. Loại rau họ cải này có vị đất, đắng hơn bông cải xanh thông thường và chứa hàm lượng vitamin A, C và K cao hơn cùng với canxi và chất xơ đáng chú ý. Là món ăn chủ yếu trong ẩm thực Quảng Đông, nó thường được xào hoặc hấp và thường ăn kèm với tỏi hoặc dầu hào, giữ được kết cấu giòn khi nấu đúng cách.",95
487de620-1a4a-5791-b261-fe8fcdd4c1d2,,,Sốt rau củ (Vegetable Sauce),DISH,50.0,2.0,1.0,10.0,2.0,5.0,300.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Nước sốt rau là một loại gia vị có nguồn gốc thực vật thường được làm bằng cách trộn hoặc ninh các loại rau tươi hoặc nấu chín như cà chua, ớt, hành tây hoặc rau lá xanh. Mặc dù giá trị dinh dưỡng khác nhau, nhưng hầu hết các phiên bản đều cung cấp một loại thay thế ít calo, giàu vitamin cho nước sốt làm từ kem, mặc dù các loại thương mại có thể chứa thêm natri. Loại nước sốt đa năng này thích ứng với nhiều nền ẩm thực, đóng vai trò như một lớp phủ giàu chất dinh dưỡng cho mì ống, ngũ cốc hoặc protein và có thể được điều chỉnh cho phù hợp với nhu cầu ăn chay, không chứa gluten hoặc ít chất béo.",95
eab5aaca-c44e-5f12-a60f-bcfee5c51e23,,,"Khoai tây đỏ đóng hộp ráo nước (Red Potatoes, Canned and Drained)",DISH,60.0,1.41,0.21,13.61,2.3,0.59,219.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Khoai tây đỏ, khi đóng hộp và để ráo nước, là khoai tây đã nấu chín trước, được bảo quản trong chất lỏng sau đó để ráo nước để sử dụng ngay. Quá trình đóng hộp làm mềm kết cấu sáp tự nhiên của chúng trong khi vẫn giữ được lớp vỏ mỏng màu đỏ, góp phần cung cấp chất xơ và kali. Mặc dù tiện lợi nhưng chúng thường chứa hàm lượng natri cao hơn khoai tây tươi, mặc dù việc rửa sạch có thể làm giảm hàm lượng natri tới 30%. Những củ khoai tây này phù hợp khi chế biến nhanh như món salad hoặc món thịt hầm mà độ cứng không quá quan trọng.",95
f93e4111-01fd-5826-8c4b-e5f8f3365e35,,,"Đậu tây trắng khô (White Kidney Beans, Dry)",INGREDIENT,333.0,23.7,0.8,60.0,25.0,2.0,10.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Đậu thận trắng khô là loại đậu phải được ngâm và nấu chín trước khi ăn. Những loại đậu này là nguồn cung cấp protein và chất xơ có nguồn gốc thực vật tốt, góp phần mang lại cảm giác no và hỗ trợ sức khỏe tiêu hóa. Sau khi nấu chín, chúng có hương vị nhẹ, hơi hạt và kết cấu dạng kem, khiến chúng trở nên linh hoạt để sử dụng trong các món súp, món hầm, salad và ớt.",75
531cab36-9935-5535-9da7-a77997685762,,,Salad khoai tây sốt Ranch (Potato Salad with Ranch Dressing),DISH,194.0,1.3,14.1,14.1,1.5,2.0,350.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad khoai tây với nước sốt trang trại là một món ăn kèm ướp lạnh thay thế sốt mayonnaise hoặc mù tạt truyền thống bằng nước sốt kem trang trại để có hương vị thơm, đậm đà từ thảo mộc. Phiên bản này thường kết hợp khoai tây luộc với hỗn hợp đặc trưng của trang trại gồm bơ sữa, thì là, tỏi và bột hành, dẫn đến hàm lượng chất béo phong phú hơn so với các công thức nấu ăn cổ điển. Món ăn này thường bao gồm các chất bổ sung giòn như cần tây hoặc hành đỏ, và nước sốt làm từ sữa có thể yêu cầu thay thế cho các sở thích ăn chay hoặc ít chất béo.",95
71393b1b-057e-5b71-bd5d-ad1c006f581f,,,Salad sữa chua (Yogurt Salad),DISH,62.75,3.14,2.16,7.84,1.18,5.88,78.43,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad sữa chua là một món ăn Trung Đông sảng khoái kết hợp sữa chua béo béo với dưa chuột tươi, rau thơm và tỏi. Món ăn truyền thống của người Syria này có lớp nền mịn, thơm được điểm nhấn bằng những miếng dưa chuột giòn và các loại thảo mộc tươi như bạc hà hoặc rau mùi tây, thường được phục vụ ướp lạnh như một món ăn phụ hoặc món khai vị. Món ăn này mang lại lợi ích probiotic từ sữa chua đồng thời cung cấp nguồn protein và hydrat hóa tốt, với hương vị đặc trưng của tỏi và thảo mộc.",75
4f7727d5-520a-53c4-a945-65a41e74ff57,,,Salad Cobb (Cobb Salad),DISH,200.0,10.0,14.5,7.5,2.5,3.0,350.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad Cobb là món salad món chính giàu protein của Mỹ với sự sắp xếp đặc biệt gồm rau xanh xắt nhỏ, gà nướng, thịt xông khói, trứng luộc chín, bơ, cà chua, phô mai xanh và dầu giấm. Có nguồn gốc từ Hollywood những năm 1930, các nguyên liệu của món này theo truyền thống được trình bày thành hàng gọn gàng để thu hút thị giác. Sự kết hợp này cung cấp các chất dinh dưỡng đa lượng cân bằng từ thịt gia cầm nạc, chất béo lành mạnh và rau giàu chất xơ, mặc dù mật độ calo của nó đảm bảo cân nhắc khẩu phần cho người dùng quan tâm đến cân nặng.",95
5e95148f-a836-5f6c-b2b3-bac834efee5b,,,Bột hạnh nhân nguyên vỏ (Unblanched Almond Flour),INGREDIENT,622.0,26.2,50.2,16.2,9.27,3.9,0.89,d955f552-54bb-4357-b9be-a0269615a707,,,"Bột hạnh nhân không chần là nguyên liệu làm bánh không chứa gluten được làm bằng cách nghiền cả quả hạnh nhân còn nguyên lớp vỏ giàu dinh dưỡng. Việc giữ lại vỏ cung cấp hàm lượng chất xơ và chất chống oxy hóa cao hơn so với các loại chần, đồng thời tạo ra kết cấu thô hơn một chút và hương vị đất đậm hơn. Loại bột không chứa ngũ cốc này hoạt động tốt trong các loại bánh nướng và vỏ bánh dày đặc, mặc dù hàm lượng chất béo cao hơn từ vỏ quả hạnh nhân cần được bảo quản lạnh để tránh bị ôi thiu.",75
c75a3771-3a32-5a05-ab8f-5799f902383b,,,Rau củ xào kiểu Á (Asian Vegetable Stir-Fry),DISH,78.0,2.5,3.5,9.0,2.0,4.0,300.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Món xào rau củ kiểu Á là một món nấu chín có sự kết hợp sôi động của các loại rau thái lát mỏng như cải chíp, ớt chuông và đậu Hà Lan, được xào nhanh trong chảo trên lửa lớn. Phương pháp chế biến này bảo quản kết cấu mềm giòn của rau đồng thời tập trung hương vị, thường được tăng cường với tỏi, gừng và nước sốt nhẹ như nước tương hoặc dầu hào. Món ăn này cung cấp một bữa ăn ít calo, nhiều chất xơ, giàu vitamin A và C, với các biến thể thường đáp ứng nhu cầu ăn chay, không chứa gluten hoặc ít natri.",95
b5e33a8a-1ee6-5417-b73c-6824c488c36a,,,Sốt Pesto cà chua sấy khô (Sun-Dried Tomato Pesto Sauce),INGREDIENT,412.0,5.7,32.6,20.0,3.0,6.0,900.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Sốt Pesto cà chua khô là một loại gia vị đậm đặc lấy cảm hứng từ Ý, thay thế húng quế truyền thống bằng thành phần chính là cà chua phơi nắng có hương vị đậm đà. Hỗn hợp đặc, gốc dầu này thường kết hợp cà chua với dầu ô liu, phô mai Parmesan, tỏi và hạt thông, cung cấp nguồn lycopene phong phú và chất béo không bão hòa đơn tốt cho tim. Hương vị umami đậm đà của nó làm tăng thêm hương vị cho các món mì ống, bánh mì sandwich và món khai vị, mặc dù hàm lượng phô mai khiến hầu hết các loại không phù hợp với chế độ ăn thuần chay.",95
b22d117d-3aa7-5c09-9f2d-ddff26e37e3a,,,Đậu xanh cà vỏ (Yellow Split Mung Beans),INGREDIENT,330.0,24.0,1.0,63.0,16.0,7.0,15.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Đậu xanh tách vỏ vàng là loại đậu xanh tách vỏ và tách vỏ được đánh giá cao vì thời gian nấu nhanh và khả năng tiêu hóa cao. Những loại đậu này không cần ngâm trước và mềm thành dạng kem khi nấu chín, khiến chúng trở nên lý tưởng cho các món ăn Ấn Độ, súp và món hầm. Chúng cung cấp nguồn protein thực vật và chất xơ dồi dào trong khi ít chất béo và không chứa gluten tự nhiên, hấp dẫn cả chế độ ăn thuần chay và những người có hệ tiêu hóa nhạy cảm.",75
2860561d-35c0-5955-876e-1134992cbf68,,,Salad mì / bún kiểu Á (Asian Noodle Salad),DISH,224.0,11.2,10.3,20.7,2.5,4.0,86.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad mì châu Á là một món ăn ướp lạnh bao gồm mì mỏng hoặc mì lúa mì trộn với các loại rau giòn như bắp cải, cà rốt và ớt chuông với nước sốt chanh hoặc mè ớt thơm. Cách chế biến linh hoạt này cân bằng kết cấu giòn và hương vị tươi sáng, giàu vị umami, thường được tăng cường bằng các loại thảo mộc tươi như ngò và bạc hà. Thường được phục vụ lạnh, nó cung cấp carbohydrate phức tạp và chất xơ, với các biến thể thuần chay kết hợp đậu phụ hoặc edamame để tạo ra protein từ thực vật. Món salad có thể được điều chỉnh phù hợp với chế độ ăn không chứa gluten bằng cách sử dụng mì gạo và điều chỉnh độ nhạy natri thông qua các lựa chọn nước sốt giảm natri.",95
202650c3-fd74-57ae-8053-df2d6d91c4ca,,,Rau bina đút lò phủ phô mai / Spinach au Gratin (Spinach au Gratin),DISH,143.0,4.3,10.7,7.4,1.8,2.0,654.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Rau bina au gratin là món thịt hầm cổ điển của Pháp có rau bina nấu chín mềm được bọc trong nước sốt phô mai béo ngậy, bên trên là lớp vỏ vàng của vụn bánh mì hoặc phô mai nướng. Món nướng này cân bằng lượng sắt tự nhiên của rau và vitamin A/C với lượng canxi đáng kể từ sữa, mặc dù phần đế kem và phô mai của nó góp phần làm tăng hàm lượng chất béo bão hòa và calo. Phương pháp chế biến này tạo ra sự tương phản về kết cấu giữa hỗn hợp kem rau bina và phần trên phủ caramen giòn, khiến nó trở thành một món ăn kèm hấp dẫn trong ẩm thực Âu Mỹ.",95
421c234f-0ff4-5ed7-a83a-eb1440a026bd,,,Bánh sừng bò nhân rau bina và phô mai Feta (Spinach and Feta Croissant),INGREDIENT,350.0,11.0,18.0,36.0,2.5,6.0,550.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bánh sừng bò rau bina và feta là một loại bánh ngọt nướng thơm ngon kết hợp bột nhiều lớp với nhân rau bina nấu chín và phô mai feta vụn. Món ăn lấy cảm hứng từ Địa Trung Hải này cung cấp sự cân bằng giữa các lớp bánh ngọt bơ và nhân mặn thơm, cung cấp lượng protein và canxi vừa phải từ feta cùng với sắt và vitamin A/C từ rau bina. Trong khi phần đế bánh sừng bò đóng góp đáng kể lượng carbohydrate và chất béo bão hòa, thì phần nhân lại bổ sung chất xơ và chất dinh dưỡng không phổ biến trong các loại bánh ngọt truyền thống.",95
972b7d97-bc83-595d-85e2-97d9457f3808,,,Đậu Charro hầm kiểu Mễ (Charro Beans),DISH,125.0,7.5,3.5,15.0,3.0,2.0,400.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Đậu Charro là một món ăn truyền thống của Mexico bao gồm đậu pinto ninh với thịt xông khói, ớt và các loại gia vị thơm như thì là và tỏi. Không giống như đậu chiên, chúng vẫn giữ được kết cấu nguyên hạt trong khi hấp thụ hương vị khói, thơm ngon từ các nguyên liệu như cà chua và ngò trong khi nấu chậm. Chế phẩm giàu protein và chất xơ này thường đi kèm với thịt nướng, mang đến một lựa chọn thay thế đậm đặc chất dinh dưỡng cho các món đậu đơn giản hơn với 8-10 gam protein thực vật cho mỗi cốc nấu chín.",75
cbea62c0-009b-5633-b50c-8bb9d4e696fc,,,Bánh mì cuộn tỏi (Garlic Roll),DISH,309.0,10.8,6.4,52.0,2.0,5.5,465.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bánh cuộn tỏi là một loại bánh mì nướng thơm ngon tẩm bơ tỏi và rau thơm, thường được phục vụ khi còn nóng. Bên ngoài có lớp vỏ vàng, hơi giòn trong quá trình nướng, trong khi bên trong vẫn mềm và thoáng, với tỏi băm và mùi tây băm tạo nên những túi thơm thơm. Trong khi cung cấp năng lượng nhanh chóng từ carbohydrate, lớp phủ bơ của nó góp phần tạo ra hàm lượng chất béo đáng chú ý, khiến nó trở thành món ăn kèm thú vị cho các món mì ống, súp hoặc salad trong các bữa ăn bình dân.",95
af5108d1-52ff-55e2-acbc-8758a5661f44,,,Cà tím Ý (Italian Eggplant),INGREDIENT,25.0,1.0,0.18,5.88,3.0,2.5,2.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà tím Ý là một loại cà tím mảnh, thuôn dài, đặc trưng bởi vỏ màu tím đậm và hương vị nhẹ, hơi ngọt. Nhỏ hơn và mềm hơn so với cà tím hình cầu tiêu chuẩn, nó chứa ít hạt hơn và ít vị đắng hơn, khiến nó trở nên lý tưởng cho các món ăn Địa Trung Hải như ratatouille hoặc parmigiana mà không cần muối trước. Loại rau ít calo này cung cấp chất xơ và chất chống oxy hóa như nasunin trong vỏ ăn được, trong khi phần thịt đặc của nó trở nên kem khi rang, nướng hoặc xào.",75
6838132a-10f3-58fa-9ac4-fac7b07d683a,,,Cà tím Nhật Bản (Japanese Eggplant),INGREDIENT,25.0,1.2,0.18,5.88,3.0,2.0,2.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà tím Nhật Bản là loại cà tím thon dài, có vỏ mỏng màu tím và có vị ngọt nhẹ. Không giống như cà tím, nó chứa ít hạt hơn và có thịt mềm hơn, ít đắng hơn, hấp thụ tốt hương vị trong quá trình nấu. Loại rau này nấu nhanh hơn cà tím tiêu chuẩn và đặc biệt được đánh giá cao trong ẩm thực châu Á để xào, nướng và om, đồng thời cung cấp chất xơ, chất chống oxy hóa và kali trong một gói ít calo.",75
c8d35104-8abb-5eb8-8a30-6c7e5a10ea85,,,Salad lúa mạch (Barley Salad),DISH,284.0,5.3,9.8,38.2,7.1,2.5,150.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad lúa mạch là một món ăn ngũ cốc nguyên hạt thịnh soạn có nền là lúa mạch nấu chín, nổi tiếng với kết cấu dai và hương vị hấp dẫn. Món salad đa năng này thường kết hợp lúa mạch ướp lạnh với các loại rau tươi như dưa chuột và cà chua, các loại thảo mộc như mùi tây và thường bao gồm các thành phần thơm như nước sốt chanh hoặc phô mai feta. Là một lựa chọn cân bằng dinh dưỡng, nó cung cấp năng lượng bền vững từ carbohydrate phức hợp và chất xơ trong khi vẫn có ít chất béo tự nhiên. Thành phần ngũ cốc chứa gluten của món ăn này khiến nó không phù hợp với chế độ ăn kiêng dành cho bệnh nhân celiac, nhưng sự tiện lợi trước mắt của nó lại thu hút những người đam mê chuẩn bị bữa ăn.",95
42252f59-c82c-54c1-8b38-76ceb9894086,,,Bánh mì thắt nút vị tỏi (Garlic Knots),DISH,316.0,7.9,9.2,47.4,3.0,4.0,450.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Nút thắt tỏi là một món khai vị bánh mì thơm ngon được làm bằng cách xoắn bột bánh pizza thành các hình thắt nút trước khi nướng và phủ một lớp bơ tỏi. Những chiếc bánh cuộn màu nâu vàng này có phần bên trong mềm mại với bên ngoài hơi giòn, thường được hoàn thiện với mùi tây và đôi khi là phô mai bào. Mặc dù phổ biến ở các tiệm bánh pizza của người Mỹ gốc Ý như một món ăn phụ, nhưng sự kết hợp giữa carbohydrate tinh chế và chất béo bão hòa khiến chúng chứa nhiều calo mặc dù kích thước nhỏ.",95
74690228-0b11-598c-925c-4da650ba6f2c,,,Cà tím Trung Quốc (Chinese Eggplant),INGREDIENT,25.0,1.0,0.2,6.0,3.0,3.0,2.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Cà tím Trung Quốc là loại cà tím thon dài, có vỏ màu tím rực rỡ và thịt mềm, gần như không hạt. Không giống như cà tím, nó có hương vị nhẹ hơn, ít đắng hơn và kết cấu kem mịn hơn khi nấu chín, lý tưởng cho các món xào, hấp hoặc om nhanh trong các món ăn Đông Á. Loại rau ít calo này cung cấp chất xơ và chất chống oxy hóa như nasunin, đồng thời tính chất hấp thụ của nó cho phép nó dễ dàng sử dụng các loại nước sốt và gia vị đậm đà.",75
6d5966b1-1391-5583-9c7c-8eeeff6956b0,,,Bánh Quiche rau bina (Spinach Quiche),DISH,222.0,7.4,15.2,14.2,1.5,2.5,450.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Quiche rau bina là một loại bánh tart thơm ngon của Pháp có lớp vỏ bánh xốp chứa đầy sữa trứng, kem và rau bina tươi, thường được làm giàu với các loại pho mát như Gruyère hoặc feta. Món ăn giàu protein này có kết cấu dạng kem từ sữa đồng thời bổ sung chất xơ, sắt và vitamin A/C từ các loại rau lá xanh. Mặc dù giàu chất dinh dưỡng nhưng cách chế biến truyền thống của nó có chứa chất béo bão hòa đáng chú ý từ lớp vỏ và kem, khiến nhận thức về khẩu phần trở thành chìa khóa để cân bằng dinh dưỡng. Nó thường được dùng như món ăn chính cho bữa nửa buổi hoặc bữa ăn nhẹ cùng với món salad.",95
adc1f980-1f71-5270-b4c6-b2ebd7141897,,,Ớt chuông đỏ ngâm giấm (Pickled Red Bell Peppers),DISH,30.0,1.0,0.2,6.0,1.0,4.0,220.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Ớt chuông đỏ ngâm được bảo quản bằng cách ngâm trong giấm, muối và gia vị, biến vị ngọt tự nhiên của chúng thành hương vị thơm, hơi chua. Trong khi vẫn giữ được màu sắc rực rỡ và đặc tính giàu chất chống oxy hóa của rau, quá trình ngâm chua làm mềm kết cấu giòn của chúng và làm tăng đáng kể hàm lượng natri so với ớt tươi. Những loại gia vị đa năng này bổ sung thêm độ axit sáng cho bánh mì sandwich, salad và các món nướng đồng thời cung cấp một cách kết hợp ít calo để kết hợp các khẩu phần rau.",75
45015666-c55b-55ee-83db-7bf87228cba5,,,"Vỏ khoai tây nướng chín (Potato Skins, Cooked)",DISH,132.0,4.39,0.1,29.6,5.5,0.5,16.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Vỏ khoai tây là lớp vỏ ngoài giòn, dày dặn của khoai tây, thường được nướng hoặc chiên sau khi loại bỏ phần thịt bên trong. Mặc dù bản thân da cung cấp chất xơ và chất dinh dưỡng như kali, nhưng món ăn này thường bao gồm các loại đồ ăn kèm có hàm lượng calo cao như phô mai tan chảy, thịt xông khói hoặc kem chua, khiến nó trở thành món khai vị phổ biến nhưng hấp dẫn. Các phiên bản được chế biến đúng cách sẽ cân bằng hương vị đất tự nhiên của vỏ khoai tây với kết cấu giòn đặc trưng.",95
aef941ce-cdfc-5da7-854e-c8f014b8859b,,,Hành tây ngâm giấm (Pickled Onions),INGREDIENT,71.0,0.8,0.1,18.0,1.0,14.5,787.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Hành tây ngâm là hành tây đỏ hoặc ngọc trai thái lát mỏng được bảo quản trong nước muối pha giấm, thường có thêm muối, đường và gia vị. Quá trình ngâm chua làm mềm vị cay nồng của chúng trong khi vẫn giữ được kết cấu giòn, tạo ra một loại gia vị có vị ngọt ngào, tăng thêm độ chua tươi cho món ăn. Mặc dù ít calo nhưng chúng thường chứa natri đáng kể từ nước muối, khiến việc nhận thức về khẩu phần ăn trở nên quan trọng đối với chế độ ăn hạn chế natri. Những món trang trí rực rỡ này đặc biệt phổ biến trong ẩm thực Mexico, bánh mì sandwich và salad vì chất lượng tăng hương vị của chúng.",95
18d560b5-1146-5580-a166-4694f1db67c3,,,Nấm Portobello tươi (Portobello Mushrooms),INGREDIENT,22.0,2.11,0.35,3.87,1.3,2.5,9.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Nấm Portobello là dạng nấm cremini trưởng thành, được biết đến với những chiếc mũ lớn, giống như chiếc ô và kết cấu thịt dày đặc. Những loại nấm này phát triển vị umami đậm đà khi nấu chín, khiến chúng trở thành loại thực vật phổ biến thay thế cho thịt trong các món ăn như 'bánh mì kẹp thịt nấm' nướng hoặc món khai vị nhồi. Portobello tươi cung cấp nguồn selen và vitamin B có hàm lượng calo thấp, với nắp có lót mang mang lại cấu trúc chắc chắn lý tưởng để giữ nhân hoặc hấp thụ nước xốt.",95
39a8533f-a567-5915-9738-48efe05a3d15,,,Cá mòi đóng hộp vị tỏi (Canned Sardines with Garlic),DISH,208.0,24.6,11.45,0.0,0.0,0.0,317.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Cá mòi đóng hộp với tỏi là một sản phẩm hải sản có thời hạn sử dụng ổn định bao gồm các loại cá nhỏ, nhiều dầu được bảo quản trong dầu hoặc nước sốt tẩm tỏi. Những con cá mòi nấu sẵn này vẫn giữ được xương ăn được, cung cấp lượng canxi đáng kể cùng với protein chất lượng cao và axit béo omega-3 có lợi cho tim. Tỏi làm tăng hương vị thơm ngon của chúng, khiến chúng trở thành nguồn protein thuận tiện cho món salad, bánh quy giòn hoặc bữa ăn nhanh, mặc dù hàm lượng natri của chúng cần được lưu ý đối với chế độ ăn hạn chế natri.",95
c5bd881f-0c44-5a5f-add2-f0886770c3b6,,,Ớt chuông nhồi nhân nướng (Stuffed Bell Peppers),DISH,240.0,13.0,7.0,31.0,3.0,4.0,600.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Ớt chuông nhồi là một món ăn đa năng có ớt chuông rỗng chứa đầy hỗn hợp thơm ngon của các nguyên liệu như ngũ cốc, thịt xay, rau và gia vị, sau đó nướng cho đến khi mềm. Vị ngọt tự nhiên của hạt tiêu tăng lên trong quá trình nấu, bổ sung cho các loại nhân thường bao gồm các thành phần giàu protein và giàu chất xơ như gạo, đậu hoặc đậu lăng. Mặc dù hạt tiêu cơ bản cung cấp vitamin C và lượng calo tối thiểu, nhưng thành phần dinh dưỡng thay đổi đáng kể dựa trên các lựa chọn nhồi, khiến món ăn này có thể thích ứng với chế độ ăn ít carb, ăn chay hoặc không chứa gluten trong các nền ẩm thực toàn cầu.",75
4f482ed5-d98a-5b65-9eb9-b99a6df4cade,,,"Lúa mì Bulgur nấu chín kèm rau củ (Bulgur with Vegetables, Cooked)",DISH,69.0,2.2,0.3,14.0,4.0,2.0,15.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Bulgur với rau là một món ăn giàu chất dinh dưỡng bao gồm các hạt lúa mì nấu sẵn, nứt vỡ kết hợp với các sản phẩm theo mùa xào hoặc hấp như cà chua, hành tây và rau lá xanh. Chế phẩm lấy cảm hứng từ Địa Trung Hải này vẫn giữ được hàm lượng chất xơ cao và tác động lên đường huyết thấp của bulgur đồng thời kết hợp các vitamin và chất chống oxy hóa từ rau. Kết cấu dai và hương vị hấp dẫn của ngũ cốc nấu chín làm cho nó trở thành một loại nền linh hoạt cho món salad, rau nhồi hoặc một món ăn phụ độc lập, giúp chế biến nhanh hơn hầu hết các loại ngũ cốc nguyên hạt do được chế biến bằng đồ luộc.",95
2e017a99-61ba-59e6-b6dc-627526a2c14d,,,Sốt Gravy hành tây (Onion Gravy),DISH,53.7,1.5,0.5,11.32,1.0,0.33,699.28,d955f552-54bb-4357-b9be-a0269615a707,,,"Nước sốt hành tây là một loại nước sốt thơm ngon được làm bằng cách caramen từ từ hành tây và kết hợp chúng với nước kho, tạo ra hương vị umami đậm đà với vị ngọt tinh tế. Loại gia vị đa năng này thường chứa nước luộc thịt hoặc rau đặc, tạo ra kết cấu mịn mượt lý tưởng để kết hợp với thịt nướng, khoai tây nghiền hoặc bánh pudding Yorkshire. Mặc dù cung cấp lượng protein hoặc chất xơ tối thiểu, các phiên bản thương mại có thể chứa nhiều natri, mặc dù các biến thể ăn chay và giảm natri ngày càng phổ biến.",95
e90cb8b8-2759-5a01-8325-da9aae7b1258,,,Salad khoai tây sốt mù tạt (Potato Salad with Mustard Dressing),DISH,160.0,2.0,6.3,24.0,2.5,1.5,250.0,d955f552-54bb-4357-b9be-a0269615a707,,,"Salad khoai tây với sốt mù tạt là một món ăn kèm ướp lạnh gồm khoai tây luộc phủ nước sốt thơm kiểu dầu giấm. Nước sốt thường kết hợp mù tạt với dầu ô liu hoặc giấm, tạo ra một món thay thế nhẹ hơn, không chứa sữa cho món salad khoai tây làm từ sốt mayonnaise đồng thời cung cấp chất béo không bão hòa đơn có lợi cho tim. Phiên bản này thường bao gồm các loại thảo mộc tươi, cần tây hoặc dưa chua để tăng thêm kết cấu và vi chất dinh dưỡng, với khoai tây chưa gọt vỏ sẽ tăng cường hàm lượng chất xơ của món ăn để cải thiện giá trị dinh dưỡng.",95
