id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
4aef4c44-b39d-5795-9b09-c7d93ba291c0,,,Rượu vang Malbec (Malbec Wine),DISH,86.0,0.08,0.0,2.6,0.0,0.61,11.3,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Malbec là một loại rượu vang đỏ đậm đà có nguồn gốc từ Pháp nhưng hiện được sản xuất nổi bật nhất ở Argentina, nơi nó phát triển hương vị trái cây đậm đà và tông màu khói. Đặc trưng bởi hàm lượng tannin và cồn từ trung bình đến cao (thường là 13-15% ABV), loại rượu này thường trải qua quá trình lão hóa bằng gỗ sồi, bổ sung thêm hương vani và mocha vào hồ sơ của nó. Mặc dù thường được đóng chai như một loại rượu vang đơn, Malbec cũng đóng vai trò là loại nho pha trộn chính trong các loại rượu vang phong cách Bordeaux, mang lại cấu trúc và độ sâu.",75
2ca01d48-4573-58ae-96bc-b2a2ebba7c01,,,Rượu táo gia vị (Spiced Cider),INGREDIENT,47.0,0.0,0.0,12.0,0.0,12.0,6.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu táo tẩm gia vị là một loại đồ uống ấm, không cồn được làm bằng cách đun sôi rượu táo với quế, đinh hương, nhục đậu khấu và các loại gia vị thơm khác. Thức uống theo mùa này giữ lại vitamin C tự nhiên từ táo ép nhưng thường chứa lượng đường tự nhiên đáng kể do vị ngọt của trái cây. Theo truyền thống được thưởng thức vào mùa thu và mùa đông, phương pháp chế biến ngâm rượu này giúp tăng cường cả độ phức tạp của hương vị và mùi thơm, giúp phân biệt nó với nước ép táo thông thường hoặc rượu ngâm có cồn.",75
7746e85d-5ae4-5d94-8bc1-a55b7bc53f3b,,,Bia không cồn (Non-Alcoholic Beer),DISH,37.0,0.21,0.12,8.05,0.0,8.05,13.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Bia không cồn là loại đồ uống mạch nha được ủ tương tự như bia truyền thống nhưng được loại bỏ hoặc giới hạn nồng độ cồn ở mức dưới 0,5% ABV thông qua các phương pháp chế biến chuyên dụng. Đồ uống này thường chứa ít calo hơn bia thông thường trong khi vẫn duy trì hương vị và mức độ cacbonat tương đương. Nó phục vụ như một giải pháp thay thế phổ biến cho những người tránh uống rượu do lựa chọn lối sống, yêu cầu y tế hoặc trách nhiệm lái xe được chỉ định, đồng thời cung cấp nhiều chất chống oxy hóa tương tự có trong bia truyền thống.",75
b5a499ff-f025-53c9-81e7-be9542dee907,,,"Rượu vang Rosé Sangiovese (Rosé Wine, Sangiovese)",DISH,70.0,0.2,0.0,1.0,0.0,1.0,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Sangiovese rosé là một loại rượu vang có màu hồng được sản xuất bằng cách hạn chế tiếp xúc với vỏ nho trong quá trình lên men của giống nho Sangiovese, loại nho làm rượu vang đỏ được trồng rộng rãi nhất ở Ý. Loại rượu có nồng độ trung bình này thường chứa 12-13% cồn theo thể tích và mang lại hương vị anh đào và dâu tây tươi sáng với độ axit giòn đặc trưng. Giống như hầu hết các loại rượu vang hồng, nó chứa lượng calo vừa phải chủ yếu từ hàm lượng cồn, với lượng đường dư khác nhau tùy thuộc vào phong cách sản xuất.",75
ea2cc301-3318-5bcb-a5da-4c2efa2c1c90,,,Bia Saison (Saison Beer),DISH,57.5,0.3,0.0,5.1,0.0,0.5,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Saison là loại bia truyền thống của trang trại Bỉ, đặc trưng bởi hương vị phức hợp, hương trái cây và nồng độ cồn vừa phải thường dao động từ 5-7% ABV. Phong cách bia đặc biệt này có hương vị khô, có nhiều cacbonat với hương cam quýt, hạt tiêu và thảo mộc, ban đầu được ủ để giúp người nông dân sảng khoái trong mùa thu hoạch. Saisons hiện đại vẫn giữ được đặc tính sảng khoái trong khi cung cấp các mức độ đắng khác nhau và các đặc tính men hoang dã tinh tế.",75
16a25aa9-cff3-5a38-b85f-d344f929a08a,,,Soda bưởi (Grapefruit Soda),INGREDIENT,42.0,0.0,0.0,11.0,0.0,11.0,10.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,Soda bưởi là một loại nước ngọt có ga có hương vị bưởi tự nhiên hoặc nhân tạo và được làm ngọt bằng đường hoặc chất làm ngọt nhân tạo. Loại đồ uống làm từ cam quýt này thường không chứa caffeine và mang lại hương vị ngọt đắng đặc trưng của bưởi. Mặc dù nó mang lại chất lượng sảng khoái của đồ uống có ga nhưng nhìn chung nó chứa một lượng đường bổ sung đáng kể và giá trị dinh dưỡng tối thiểu từ trái cây thực tế.,75
0be3f72a-d4b8-53dd-8bc8-f9a2df206d97,,,Bia không chứa gluten (Gluten-Free Beer),DISH,47.0,0.3,0.0,3.7,0.0,3.7,2.7,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Bia không chứa gluten là một loại bia đặc biệt được sản xuất bằng cách sử dụng các chất thay thế cho lúa mạch và lúa mì truyền thống, chẳng hạn như lúa miến, gạo hoặc ngô. Loại đồ uống này duy trì nồng độ cồn tương tự như bia thông thường (thường là 4-6% ABV) đồng thời an toàn cho những người mắc bệnh celiac hoặc nhạy cảm với gluten. Các kỹ thuật sản xuất bia hiện đại đã phát triển để tạo ra các loại bia gần giống với hương vị của bia truyền thống, mặc dù chúng có thể có hàm lượng carbohydrate hơi khác nhau tùy thuộc vào thành phần cơ bản được sử dụng.",75
222e846f-641e-5681-bea6-e10d825b603d,,,Trà dâm bụt (Hibiscus Tea),DISH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà dâm bụt là một loại trà thảo mộc có màu đỏ ruby ​​rực rỡ được làm từ những cánh hoa dâm bụt khô. Đồ uống tự nhiên không chứa caffeine này mang lại hương vị chua chua, giống quả nam việt quất và rất giàu chất chống oxy hóa, đặc biệt là anthocyanin. Khi được phục vụ không đường, nó cung cấp một loại đồ uống hầu như không chứa calo, theo truyền thống được uống cả nóng và lạnh vì những lợi ích sức khỏe tim mạch tiềm tàng của nó.",75
95fde41d-d22d-56eb-bf92-447691d1fdae,,,Piña colada không cồn (Non-Alcoholic Pina Colada),DISH,103.0,0.4,1.4,22.3,0.5,21.8,10.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Piña colada không cồn là một loại đồ uống nhiệt đới có vị ngọt được làm chủ yếu từ nước ép dứa và kem dừa hoặc sữa. Phiên bản mocktail của loại cocktail cổ điển này vẫn duy trì kết cấu kem đặc trưng và hương vị nhiệt đới không có rượu rum, mặc dù nó thường chứa thêm đường để tạo vị ngọt. Đồ uống này thường được pha với đá để tạo thành hỗn hợp mịn, đông lạnh, khiến nó có lượng calo cao hơn đáng kể so với nước ép trái cây không đường.",75
7c39da07-599d-54fa-9f75-ece9434c962b,,,Trà bạc hà (Peppermint Tea),DISH,1.0,0.0,0.01,0.2,0.0,0.0,1.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà bạc hà là một loại thảo dược tự nhiên không chứa caffeine được làm từ lá của cây bạc hà (Mentha × piperita). Đồ uống thơm này được đặc trưng bởi hương vị bạc hà tươi mát, mát lạnh và nổi tiếng vì lợi ích tiêu hóa nhờ hợp chất hoạt tính tinh dầu bạc hà. Trà có thể được thưởng thức nóng hoặc lạnh và đặc biệt có giá trị vì tác dụng làm dịu hệ tiêu hóa trong khi hầu như không chứa calo.",75
9af9d37b-5daf-5101-99f7-8aa9dd32d49e,,,Rượu vang Rosé Syrah (Syrah Rosé Wine),DISH,71.0,0.2,0.0,1.1,0.0,1.1,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Syrah Rosé là một loại rượu vang hồng khô được làm từ nho Syrah, một giống nho đỏ có nguồn gốc từ Thung lũng Rhône của Pháp. Màu hồng nhạt đặc trưng của nó xuất phát từ sự tiếp xúc ngắn ngủi với da trong quá trình lên men, mang lại hương vị trái cây màu đỏ tinh tế như dâu tây và anh đào trong khi vẫn duy trì hàm lượng tannin thấp hơn so với Syrah đỏ. Loại rượu có nồng độ trung bình này thường có nồng độ cồn vừa phải (12-14%) và kết hợp tốt với các loại thịt nướng hoặc các món ăn Địa Trung Hải, mặc dù nó có chứa sulfite phổ biến ở hầu hết các loại rượu.",75
f62993c3-5a0e-5257-afad-4277bc180586,,,Rượu vang Gamay (Gamay Wine),DISH,78.0,0.07,0.0,2.38,0.0,2.38,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Gamay là loại rượu vang đỏ có nồng độ nhẹ đến trung bình theo truyền thống gắn liền với vùng Beaujolais của Pháp, thường chứa 12-13% cồn theo thể tích. Loại rượu này được đặc trưng bởi vị trái cây tươi sáng với hương anh đào và quả mâm xôi đặc biệt, hàm lượng tannin thấp hơn hầu hết các loại rượu vang đỏ và vị chua nhẹ, sảng khoái đặc trưng. Rượu vang Gamay thường được phục vụ ướp lạnh một chút và được biết đến là loại rượu dễ uống hơn khi còn non so với các loại rượu vang đỏ khác.",75
7453a080-6a8b-5038-9fbb-051d1ba9310e,,,Rượu nấu Thiệu Hưng (Shaoxing Cooking Wine),DISH,50.0,0.5,0.0,6.3,0.0,1.55,626.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu nấu Thiệu Hưng là một loại rượu gạo của Trung Quốc có nguồn gốc từ vùng Thiệu Hưng. Loại rượu có màu hổ phách này là thành phần chính trong ẩm thực Trung Quốc, mang lại hương vị thơm ngon, phức tạp cho các món xào, nước xốt và món om. Mặc dù làm tăng hương vị nhưng nó thường chứa thêm muối, điều này cần được cân nhắc khi theo dõi lượng natri tiêu thụ.",75
43df8d1f-5577-55c9-a1ca-7dde1ae1687a,,,Trà trắng (White Tea),DISH,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà trắng là loại trà được chế biến tối thiểu được làm từ lá non và chồi chưa nở của cây Camellia sinensis. Nó chỉ trải qua quá trình héo và khô trong thời gian ngắn, bảo quản nồng độ chất chống oxy hóa polyphenol cao trong khi vẫn duy trì mức caffeine thấp hơn so với trà xanh hoặc đen. Quá trình xử lý tinh tế tạo ra hương hoa nhẹ nhàng với vị ngọt tinh tế và mức độ oxy hóa thấp nhất trong số các loại trà thực sự, hấp dẫn những người tìm kiếm lượng caffeine nhẹ hơn mà không làm mất đi lợi ích chống oxy hóa.",75
c4ebb0a0-ae76-5890-9791-ae275f44a0ae,,,Trà xanh hòa tan (Instant Green Tea),INGREDIENT,310.0,20.0,3.0,50.0,40.0,1.0,10.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà xanh hòa tan là một loại bột khử nước được làm từ lá trà xanh đã ủ và sấy khô (Camellia sinensis), được thiết kế để hòa tan nhanh trong nước nóng hoặc lạnh. Dạng chế biến này cung cấp hàm lượng caffeine tiêu chuẩn trên mỗi khẩu phần và giữ lại một số hợp chất chống oxy hóa như catechin, mặc dù thường ở nồng độ thấp hơn so với trà mới pha. Phổ biến vì sự tiện lợi, nó giúp loại bỏ thời gian ngâm truyền thống đồng thời mang lại khả năng sử dụng linh hoạt trong đồ uống, sinh tố hoặc các ứng dụng ẩm thực.",75
5b72ea3c-0a02-536d-b88e-e5c77ffc035d,,,Trà đen hòa tan (Instant Black Tea),INGREDIENT,350.0,20.0,2.0,63.0,55.0,2.0,10.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà đen hòa tan là dạng bột hoặc hạt đã khử nước được làm từ lá trà đã ủ đậm đặc, được thiết kế để hòa tan nhanh trong nước nóng hoặc lạnh. Trong khi vẫn giữ được hàm lượng caffeine đặc trưng của trà đen truyền thống, phiên bản hòa tan thường chứa ít chất chống oxy hóa hơn do phương pháp xử lý ở nhiệt độ cao. Định dạng ổn định trên kệ này mang lại sự thuận tiện cho việc chuẩn bị trà đá và đồ uống mang đi nhưng lại thiếu sự phức hợp đầy đủ về hương vị và chất dinh dưỡng có trong các loại mới pha.",75
fc2a6dc7-925f-55c7-86b4-26809ec88e52,,,Bia ít carb (Low-Carb Beer),DISH,27.0,0.17,0.0,0.73,0.0,0.0,3.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Bia low-carb là một loại đồ uống có cồn được ủ để giảm thiểu hàm lượng carbohydrate thông qua quá trình lên men kéo dài hoặc xử lý bằng enzyme nhằm phá vỡ lượng đường dư thừa. Mặc dù nó chứa ít carbs hơn (thường là 2-5g mỗi khẩu phần) so với bia thông thường, nhưng nó vẫn duy trì nồng độ cồn tương đương và có thể không giảm lượng calo đáng kể. Phong cách này hấp dẫn những người ăn kiêng low-carb nhưng vẫn giữ được tác động trao đổi chất của rượu, điều này có thể cản trở quá trình ketosis mặc dù lượng carbohydrate giảm.",75
ffecec04-1c4a-5497-a076-ce79ae8c6cdc,,,Rượu vang Barbera (Barbera Wine),DISH,85.0,0.07,0.0,2.79,0.0,2.79,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Barbera là giống nho làm rượu vang đỏ có nguồn gốc từ vùng Piedmont của Ý, sản xuất rượu vang có độ axit mạnh và lượng tannin thấp đặc biệt. Rượu vang đỏ nồng độ trung bình thường thể hiện hương vị của anh đào đen, mận và hương thảo mộc tinh tế, với phong cách hiện đại thường được ủ trong thép không gỉ để bảo quản độ tươi hoặc thùng gỗ sồi để tăng thêm độ phức tạp. Đặc tính thân thiện với thực phẩm khiến nó đặc biệt thích hợp để kết hợp với các món ăn làm từ cà chua và các loại thịt đậm đà, đồng thời duy trì nồng độ cồn vừa phải trong khoảng 12,5-14% ABV.",75
69f44f89-37a2-5fc6-9417-ca97aa94ed37,,,Rượu vang Montepulciano (Montepulciano Wine),DISH,90.0,0.2,0.0,0.3,0.0,0.3,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Montepulciano là một loại rượu vang đỏ khô của Ý được làm chủ yếu từ nho Montepulciano, đặc biệt được sản xuất ở vùng Abruzzo. Loại rượu có độ đậm vừa phải này có tannin vừa phải và độ axit sáng, với hương vị đặc trưng của anh đào đen, mận và các loại thảo mộc đất, khiến nó trở nên linh hoạt khi kết hợp với các loại thịt nướng hoặc các món ăn làm từ cà chua. Mặc dù thường bị nhầm lẫn với Vino Nobile di Montepulciano (một loại rượu Tuscan làm từ nho Sangiovese), nó khác biệt ở đặc tính mượt mà hơn và nồng độ cồn thường thấp hơn so với các loại rượu vang đỏ đậm khác.",75
827a4450-39e4-5813-8b79-186fa8a8366e,,,Cà phê Ailen (Irish Coffee),DISH,88.0,0.27,2.41,2.03,0.0,2.03,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Cà phê Ailen là một loại đồ uống có cồn nóng kết hợp cà phê pha với rượu whisky Ailen, đường nâu và phủ một lớp kem nhẹ lên trên. Loại cocktail cổ điển này thường chứa cả rượu và caffeine, với hỗn hợp ngọt cung cấp hàm lượng calo đáng kể. Phương pháp pha chế truyền thống tạo ra các lớp riêng biệt với kem nổi trên hỗn hợp cà phê-rượu whisky, tạo ra một thức uống vừa kích thích vừa làm ấm.",75
263ebe0d-7d32-5572-babb-4412ae7dd64d,,,Rượu vang Grenache (Grenache Wine),DISH,90.0,0.07,0.0,3.7,0.0,3.7,5.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu vang Grenache là một loại rượu vang đỏ có nguồn gốc từ Thung lũng Rhône của Pháp và Tây Ban Nha, sản xuất các loại rượu vang có độ đậm vừa phải đến đậm đà với hương vị trái cây màu đỏ nổi bật như dâu tây và quả mâm xôi, thường đi kèm với hương gia vị tinh tế. Hàm lượng cồn cao của nó bắt nguồn từ những loại nho ưa nắng phát triển lượng đường cao, trong khi vỏ mỏng tạo ra chất tannin dễ tiếp cận, lý tưởng cho cả loại rượu vang đơn giống và rượu pha trộn như GSM (Grenache-Syrah-Mourvèdre). Loại nho đa năng này cũng là nền tảng của nhiều loại hoa hồng khô và chứa chất chống oxy hóa như resveratrol, mặc dù nồng độ cồn của nó vẫn là yếu tố dinh dưỡng chính.",75
9ade6541-5aa0-5006-b09b-bffba1f06509,,,Rượu vang Moscato (Moscato Wine),DISH,82.0,0.07,0.0,5.23,0.0,5.23,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Moscato là một loại rượu vang Ý thơm, ngọt được làm từ nho Muscat, có đặc điểm là nồng độ cồn thấp (thường là 5-7% ABV) và hương thơm rực rỡ của đào, hoa cam và cam quýt chín. Có nguồn gốc từ Piedmont, loại rượu vang kiểu sủi bọt (frizzante) này thường được phục vụ ướp lạnh như một món tráng miệng hoặc rượu khai vị, với vị ngọt tự nhiên cân bằng hương hoa rõ rệt của nho. Mặc dù chứa nhiều calo do lượng đường dư thừa, nhưng nó vẫn được ưa chuộng nhờ hương vị dễ tiếp cận so với các loại rượu khô hơn.",75
80cb4352-b065-5b1c-89a5-ba6aebcf9cc1,,,Trà rooibos (Rooibos Tea),DISH,1.0,0.0,0.0,0.3,0.0,0.3,1.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Trà rooibos là một loại trà thảo dược không chứa caffeine được làm từ lá lên men của cây Aspalathus Linearis, có nguồn gốc từ vùng Cederberg của Nam Phi. Thường được gọi là 'trà bụi đỏ', nó có hương vị đất ngọt tự nhiên với hương hạt dẻ tinh tế và chứa các chất chống oxy hóa độc đáo như aspalathin không có trong các loại trà khác. Quá trình oxy hóa trong quá trình sản xuất mang lại cho bia màu đỏ đặc trưng, ​​​​trong khi việc thiếu tannin tạo ra một loại đồ uống mịn, không đắng khi thưởng thức nóng hoặc đá.",75
69609c6a-8a95-56bb-8efe-58c4df53bbb4,,,Rượu vang Petite Sirah (Petite Sirah Wine),DISH,85.0,0.07,0.0,2.68,0.0,2.68,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Petite Sirah là một loại rượu vang đỏ đậm đà được làm từ giống nho Durif, nổi bật bởi màu mực và cấu trúc tannin đậm. Đặc sản California này mang đến hương vị đậm đặc của dâu đen, mận đen và hạt tiêu đen, với nồng độ cồn thường dao động từ 13,5% đến 15% ABV. Mặc dù chứa ít carbohydrate nhưng mật độ calo của nó chủ yếu bắt nguồn từ hàm lượng cồn, khiến việc kiểm soát khẩu phần phù hợp để theo dõi dinh dưỡng mặc dù không chứa chất béo hoặc protein.",75
d7e21ec5-1aa3-54cb-9c27-7f14a727019d,,,Đồ uống thể thao giàu carbohydrate (High-Carbohydrate Sports Drink),DISH,29.0,0.0,0.03,7.1,0.0,5.68,40.5,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Đồ uống thể thao có hàm lượng carbohydrate cao là đồ uống có đường được pha chế để nhanh chóng bổ sung năng lượng dự trữ trong các hoạt động sức bền. Nó chứa nồng độ carbohydrate 6-8% từ các loại đường hấp thụ nhanh như glucose và sucrose, kết hợp với chất điện giải để hỗ trợ quá trình hydrat hóa. Được thiết kế dành cho các vận động viên tham gia hoạt động gắng sức kéo dài, tỷ lệ đường-nước được tối ưu hóa ưu tiên cung cấp năng lượng nhanh chóng hơn nhu cầu hydrat hóa nói chung, giúp phân biệt với đồ uống điện giải có hàm lượng carb thấp hơn.",75
cb3c0b25-2704-56eb-858f-b86021003f0c,,,Rượu vang đỏ sủi (Sparkling Red Wine),DISH,80.78,0.2,0.0,2.0,0.0,2.0,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu vang đỏ sủi bọt là một loại đồ uống có cồn có ga được sản xuất thông qua quá trình lên men thứ cấp của nho làm rượu vang đỏ, thường chứa 11-14% cồn theo thể tích. Phong cách rượu vang sủi bọt này kết hợp các đặc tính đậm đà, hương trái cây của rượu vang đỏ với những bong bóng sống động thường gắn liền với rượu sâm panh hoặc prosecco. Không giống như rượu vang đỏ tĩnh, rượu vang đỏ sủi bọt thường được phục vụ ướp lạnh và duy trì lượng cacbonat thông qua các chai kín áp suất chuyên dụng.",75
d6e9187c-4ce2-5035-b16e-5b15d5eebfaa,,,Rượu vang Semillon (Semillon Wine),DISH,83.0,0.07,0.0,3.12,0.0,3.12,6.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Semillon là giống nho làm rượu vang có vỏ vàng, sản xuất rượu vang trắng đậm đà với đặc tính sáp đặc biệt và nồng độ cồn vừa phải thường dao động từ 11-14%. Có nguồn gốc từ vùng Bordeaux của Pháp, loại rượu này có thể được làm theo cả phong cách khô và ngọt, với các phiên bản khô mang lại hương vị cam quýt và trái cây bằng đá, trong khi các phiên bản ngọt thường bị ảnh hưởng bởi mùi thối để tạo ra rượu vang tráng miệng đậm đặc. Khi già đi, Semillon phát triển các đặc tính phức tạp của mật ong và hạt nướng.",75
04a57c61-6a9c-50e9-b72d-343ea80f4758,,,Rượu vang Viognier (Viognier Wine),DISH,82.0,0.0,0.0,2.6,0.0,2.6,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Viognier là một loại rượu vang trắng đậm đà có nguồn gốc từ Thung lũng Rhône của Pháp, được công nhận nhờ hương thơm của trái cây đá, hoa nhiệt đới và thỉnh thoảng có chút hương mật ong. Loại rượu đơn loại này thường chứa 13-15% cồn, góp phần tăng cả mật độ calo và khả năng kết hợp với các hương vị đậm đà như ẩm thực châu Á cay hoặc nước sốt kem đậm đà. Trong khi một số phiên bản trải qua quá trình lão hóa bằng gỗ sồi, nhiều phiên bản hiện đại vẫn giữ được độ axit sống động và độ tinh khiết của trái cây thông qua quá trình lên men bằng thép không gỉ.",75
7dc0fa00-12e4-559f-9348-d94ca7b43a3b,,,Dưa hấu vàng (Yellow Watermelon),INGREDIENT,30.0,0.6,0.15,8.0,0.4,6.0,1.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Dưa hấu vàng là một loại dưa hấu đặc biệt có thịt màu vàng vàng thay vì bên trong màu đỏ hồng truyền thống. Mặc dù cùng loài với dưa hấu đỏ, nhưng loại dưa này mang lại hương vị ngọt ngào hơn, giống như mật ong hơn trong khi vẫn giữ được kết cấu giòn, tươi mát đặc trưng. Giống như dưa hấu màu đỏ, dưa hấu vàng rất giàu vitamin A và C, đồng thời chứa các chất chống oxy hóa có lợi bao gồm beta-carotene và lutein.",75
5319f5f2-f645-5f66-bf76-bf63bfcc355a,,,Rượu vang Rosé đóng hộp (Canned Rosé Wine),DISH,83.0,0.4,0.0,3.8,0.0,3.8,10.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu vang hồng đóng hộp là một dạng rượu hồng cổ điển hiện đại, dùng một lần, mang lại độ axit tươi sáng và hương vị trái cây giống như rượu đóng chai. Hộp kín có thể bảo quản độ tươi trong khi mang lại khả năng di động cho các hoạt động ngoài trời hoặc những dịp bình thường, với nồng độ cồn thường phù hợp với rượu vang hồng truyền thống (11-13% ABV). Định dạng này giúp loại bỏ nhu cầu sử dụng đồ thủy tinh và cung cấp khả năng kiểm soát khẩu phần chính xác, thu hút người tiêu dùng đang tìm kiếm sự tiện lợi mà không ảnh hưởng đến đặc tính khô ráo nhưng dễ tiếp cận đặc trưng của rượu.",75
3d871079-93d6-512d-897a-63a2b1977f37,,,Rượu vang không cồn (Non-Alcoholic Wine),DISH,6.0,0.5,0.0,1.1,0.0,1.1,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Rượu vang không cồn là đồ uống được sản xuất bằng cách loại bỏ cồn khỏi rượu vang truyền thống mà vẫn giữ được hương vị và mùi thơm thiết yếu của nó. Sản phẩm không chứa cồn này thường chứa ít hơn 0,5% cồn theo thể tích và ít calo hơn đáng kể so với rượu vang truyền thống, khiến nó phù hợp với những người tránh uống rượu vì lý do sức khỏe, tôn giáo hoặc lối sống. Quá trình chiết xuất cẩn thận duy trì nhiều hợp chất có lợi có trong rượu vang, chẳng hạn như polyphenol, đồng thời mang đến sự thay thế tinh tế cho đồ uống có cồn thông thường.",75
28e70395-9c11-5d9d-942a-391918b6f8fe,,,Rượu vang Nebbiolo (Nebbiolo Wine),DISH,78.0,0.1,0.0,2.6,0.0,2.6,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Nebbiolo là loại rượu vang đỏ uy tín của Ý được sản xuất chủ yếu ở vùng Piedmont, được biết đến với hương vị phức tạp và nồng độ cồn cao. Loại rượu vang đậm đà này thường chứa 13,5-15% cồn theo thể tích và được đặc trưng bởi tannin mạnh mẽ, hương thơm đặc biệt của nhựa đường và hoa hồng, cùng màu đỏ gạch nhạt phát triển theo độ tuổi. Là loại nho tạo ra các loại rượu vang nổi tiếng như Barolo và Barbaresco, Nebbiolo sản xuất các loại rượu vang truyền thống có hàm lượng chất chống oxy hóa cao, đặc biệt là resveratrol.",75
1e29f515-43cf-56b8-a76d-0190e09db6cc,,,Rượu vang Verdicchio (Verdicchio Wine),DISH,79.0,0.1,0.0,2.6,0.0,0.7,7.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Verdicchio là một loại rượu vang trắng khô của Ý được làm từ nho Verdicchio, được trồng chủ yếu ở vùng Marche dọc theo bờ biển Adriatic. Được biết đến với độ axit giòn và tông khoáng tinh tế, loại rượu nhẹ này có hương cam quýt và hạnh nhân, với nhiều loại rượu có chất lượng được ủ lâu để phát triển độ phức tạp như mật ong. Hàm lượng cồn vừa phải (thường là 12-13,5%) và đặc tính tươi sáng khiến nó trở thành sự kết hợp cổ điển cho hải sản, trong khi các phương pháp sản xuất thân thiện với người ăn chay thu hút chế độ ăn dựa trên thực vật.",75
a7abf659-e5f5-52ab-ab1e-11d14dd97531,,,Bia chua (Sour Beer),DISH,42.0,0.55,0.0,3.67,0.0,3.67,2.8,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Bia chua là một loại bia riêng biệt được đặc trưng bởi hương vị chua, có tính axit có chủ ý đạt được thông qua các quá trình lên men chuyên biệt. Không giống như các loại bia thông thường, bia chua được sản xuất bằng cách sử dụng các chủng nấm men hoang dã và các vi khuẩn có lợi như Lactobacillus và Pediococcus, tạo ra các axit phức tạp trong quá trình lên men. Những đồ uống thủ công này thường chứa 4-7% cồn theo thể tích và cung cấp nhiều hương vị từ chua nhẹ đến chua đậm, thường được bổ sung bởi hương trái cây hoặc hương vị sôi nổi.",75
15eb88fa-6aa1-51e3-a9f0-8345b96e48ad,,,Trứngnog (Eggnog),DISH,88.0,4.55,4.19,8.05,0.0,8.05,54.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Eggnog là một loại đồ uống ngày lễ đậm đà, ngọt ngào, truyền thống được làm từ sữa, kem, trứng đánh bông và đường, thường được thêm gia vị với hạt nhục đậu khấu hoặc quế. Thức uống dễ chịu này có kết cấu mượt mà nhờ hàm lượng sữa cao và thường được phục vụ ướp lạnh với các tùy chọn bổ sung rượu rum, rượu mạnh hoặc rượu bourbon. Trong khi các phiên bản mua ở cửa hàng thường được tiệt trùng, các phiên bản tự làm có thể cần cân nhắc về an toàn thực phẩm do trứng sống.",75
b500dfa2-a01b-5534-9fe4-3c07d614c1f3,,,Cà phê Ailen (Irish Coffee),DISH,88.0,0.27,2.41,2.03,0.0,2.03,20.0,85ac50db-ec45-4d0f-b644-c46a43621f31,,,"Cà phê Ailen là một loại cocktail cổ điển kết hợp cà phê pha nóng, rượu whisky Ailen, đường và một lớp kem nhẹ. Có nguồn gốc từ Ireland những năm 1940, đồ uống này kết hợp độc đáo tác dụng kích thích của caffeine với đặc tính ức chế của rượu, tạo ra tác động sinh lý phức tạp. Phần trình bày đặc trưng của đồ uống này có lớp phủ kem mịn mượt nổi trên nền cà phê-rượu whisky ngọt ngào, đóng góp lượng calo đáng kể từ cả rượu và chất béo từ sữa.",75
