id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
5c085204-187a-51c5-a3ef-e150f8081f15,,,Bánh mì Naan nguyên cám (Whole Wheat Naan),INGREDIENT,286.0,10.2,6.7,46.2,4.8,3.4,467.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Naan lúa mì nguyên cám là loại bánh mì dẹt truyền thống của Ấn Độ được làm từ 100% bột mì nguyên hạt, cung cấp nhiều chất xơ và chất dinh dưỡng hơn so với các phiên bản bột mì tinh chế. Loại bánh mì có men này thường được nướng trong lò tandoor, tạo nên những vết cháy đặc trưng và kết cấu dai với hương vị đậm đà hơn so với bánh naan tiêu chuẩn. Trong khi duy trì tính linh hoạt khi kết hợp với cà ri hoặc nước chấm, thành phần ngũ cốc nguyên hạt của nó cung cấp carbohydrate tiêu hóa chậm hơn và khiến nó trở thành lựa chọn ưu tiên để quản lý lượng đường trong máu.",75
5736e3fe-d05c-5bb2-a57b-065fe292beaf,,,Bánh cuộn Hoagie nguyên cám (Whole Wheat Hoagie Roll),INGREDIENT,240.0,9.0,3.0,47.0,5.5,5.0,450.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì cuộn hoagie nguyên hạt là một loại bánh mì kiểu bánh sandwich được làm bằng bột mì nguyên hạt, mang lại kết cấu đậm đặc hơn và hương vị hấp dẫn hơn so với bánh mì cuộn trắng truyền thống. Loại này cung cấp chất xơ cao hơn đáng kể và giữ lại nhiều chất dinh dưỡng hơn từ mầm lúa mì và cám. Cấu trúc chắc chắn của nó phù hợp với các loại nhân bánh sandwich thịnh soạn đồng thời cung cấp một lựa chọn thay thế bổ dưỡng hơn cho các bữa ăn kiểu đồ nguội.",75
55f19829-0b31-5732-90c7-572eb018d497,,,Bột mì yến mạch (Oat Flour),INGREDIENT,391.0,14.0,7.42,67.9,9.9,1.2,10.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột yến mạch là loại bột nguyên hạt được làm bằng cách nghiền mịn yến mạch cán mỏng hoặc cắt thép, giữ lại cám và mầm để nâng cao giá trị dinh dưỡng. Tự nhiên không chứa gluten (mặc dù nguy cơ lây nhiễm chéo cần được xác minh), nó cung cấp nhiều chất xơ và protein hơn đáng kể so với bột mì tinh chế, bao gồm cả beta-glucans có lợi cho tim. Với hương vị nhẹ, hơi ngọt, nó bổ sung độ ẩm cho các món nướng như bánh kếp và bánh nướng xốp nhưng thường cần các chất kết dính như trứng hoặc kẹo cao su xanthan do không có độ đàn hồi của gluten.",75
0664cf7b-7385-562f-8b40-2f3406e41c3b,,,Couscous nguyên cám (Whole Wheat Couscous),INGREDIENT,350.0,12.0,2.0,70.0,9.9,1.0,5.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Couscous lúa mì nguyên hạt là một loại mì ống giàu chất dinh dưỡng được làm từ lúa mì cứng đã nứt, vẫn giữ được cám và mầm, giúp phân biệt với các loại couscous tinh chế. Loại ngũ cốc nấu nhanh này chỉ cần nước sôi để bù nước, mang lại hương vị hơi hấp dẫn và kết cấu dai hơn so với couscous truyền thống. Là một loại ngũ cốc nguyên hạt, nó cung cấp nhiều chất xơ và vi chất dinh dưỡng hơn đáng kể trên mỗi khẩu phần trong khi vẫn duy trì sự tiện lợi của việc chế biến couscous tiêu chuẩn.",75
1c07125f-9b68-5cfa-9669-b250196b5a6b,,,"Bánh quy giòn nước, tiêu xay (Water Crackers, Cracked Pepper)",DISH,384.0,10.4,7.2,69.4,3.7,2.0,560.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh Cracker Nước, Cracked Pepper là những món nướng mỏng, giòn được làm từ bột mì đã được làm giàu, nổi bật bởi kết cấu nhẹ và những hạt tiêu đen đậm. Quá trình làm giàu bổ sung lại sắt và vitamin B bị mất trong quá trình xay xát, trong khi hạt tiêu nứt mang lại hương thơm tương phản rõ nét với nền trung tính của chúng. Những loại bánh quy giòn ít béo này thường được kết hợp với pho mát hoặc nước chấm, mang đến lựa chọn ngũ cốc tinh chế với hàm lượng chất dinh dưỡng nâng cao so với bánh quy giòn thông thường.",75
0f8fb1ee-41a4-512b-835f-37f26bb3d2c0,,,Bánh cuộn Kaiser (Kaiser Rolls),DISH,293.0,9.9,4.3,52.7,2.3,1.77,544.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh cuộn Kaiser là loại bánh mì cuộn giòn kiểu Châu Âu có đặc điểm là hình vương miện năm cánh đặc trưng, ​​​​được tạo ra thông qua một kỹ thuật gấp cụ thể. Được làm bằng bột giàu dinh dưỡng có chứa trứng, sữa hoặc bơ, chúng cung cấp hàm lượng protein cao hơn và vụn bánh mềm hơn so với bánh mì cuộn tiêu chuẩn trong khi vẫn giữ được lớp vỏ ngoài giòn, màu nâu vàng. Những cuộn bánh mì đa năng này thường được sử dụng cho bánh mì sandwich và bánh mì kẹp thịt, mang lại sự toàn vẹn về cấu trúc để phù hợp với các món nhân thịnh soạn.",75
b3dd9d4e-d689-5e4b-8a75-b3c01c2a78b0,,,Bánh cuộn lúa mạch đen (Rye Roll),DISH,286.0,10.3,3.4,53.1,4.9,1.17,650.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh cuộn lúa mạch đen là một loại bánh mì giòn, đặc được làm chủ yếu bằng bột lúa mạch đen, thường được trộn với bột mì để tạo ra kết cấu dai và hương vị đất, hơi thơm. Loại bánh mì kiểu châu Âu truyền thống này cung cấp nhiều chất xơ hơn đáng kể so với bánh mì cuộn tiêu chuẩn và có hàm lượng gluten vừa phải, giúp một số người nhạy cảm dễ tiêu hóa hơn. Hương mạch nha đặc trưng và cấu trúc vụn chắc chắn là kết quả của quá trình lên men kéo dài, trong khi hàm lượng chất xơ cao góp phần tạo ra phản ứng đường huyết thấp hơn so với bánh mì ngũ cốc tinh chế.",75
008bce5f-b58d-579c-98b1-af9b17210653,,,Bánh quy giòn gạo nguyên hạt (Whole Grain Rice Crackers),INGREDIENT,433.0,6.0,18.0,76.0,2.2,1.8,1800.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh gạo nguyên hạt là một món ăn nhẹ nướng được làm từ gạo nguyên hạt đã được nén chặt, mang lại kết cấu giòn và hương vị hạt dẻ tinh tế. Không giống như bánh gạo trắng truyền thống, chúng giữ lại cám và mầm giàu dinh dưỡng, cung cấp nhiều chất xơ và khoáng chất hơn như magiê và phốt pho. Những loại bánh quy giòn không chứa gluten này có ít chất béo tự nhiên và đóng vai trò như một loại nguyên liệu linh hoạt cho cả lớp phủ ngọt và mặn trong chế độ ăn uống cân bằng.",75
f6ffffb1-ac98-5bd0-ad19-03f36faf9d63,,,Bột mì gạo (Rice Flour),INGREDIENT,365.0,7.3,1.3,80.1,0.8,0.0,2.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột gạo là một loại bột không chứa gluten được xay từ hạt gạo trắng hoặc gạo lứt, dùng làm chất thay thế bột mì phổ biến trong làm bánh và nấu ăn. Kết cấu mịn, hơi sần sùi của nó rất phù hợp để làm đặc nước sốt, tạo lớp phủ giòn cho món chiên và sản xuất các món nướng tinh tế, mặc dù nó cần điều chỉnh công thức do hàm lượng protein thấp hơn và khả năng hấp thụ tinh bột cao hơn. Loại gạo lứt giữ lại nhiều chất xơ và chất dinh dưỡng hơn từ ngũ cốc nguyên hạt, trong khi cả hai phiên bản đều là những món ăn chủ yếu trong ẩm thực châu Á như mì gạo và mochi.",75
160eaa31-26d9-5046-b192-aa02d63e927e,,,Bánh cuộn đa hạt ít natri (Low-Sodium Multigrain Roll),DISH,263.0,8.8,3.5,51.0,3.5,4.0,184.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh cuộn nhiều loại ngũ cốc có hàm lượng natri thấp là sản phẩm bánh mì nướng kết hợp ngũ cốc nguyên hạt như yến mạch, lúa mạch đen và lúa mì với các loại hạt giàu dinh dưỡng như hạt lanh hoặc hướng dương. Được thiết kế cho chế độ ăn có lợi cho tim, nó chứa ít natri hơn ít nhất 30% so với cuộn tiêu chuẩn đồng thời cung cấp nhiều chất xơ và protein thực vật hơn từ các loại ngũ cốc hỗn hợp. Bề ngoài giòn và kết cấu dai khiến nó trở thành sự lựa chọn linh hoạt cho bánh mì sandwich hoặc làm món ăn kèm giàu chất xơ cho các bữa ăn.",75
c16b23fe-616d-5bab-889d-efb8383156b9,,,Cơm Basmati lứt (Brown Basmati Rice),INGREDIENT,367.0,9.0,2.0,78.0,3.5,0.4,5.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Gạo basmati nâu là một loại gạo hạt dài thơm nguyên hạt được trồng truyền thống ở Ấn Độ và Pakistan. Không giống như gạo basmati trắng đánh bóng, nó vẫn giữ được lớp cám giàu dinh dưỡng, cung cấp nhiều chất xơ hơn đáng kể và chỉ số đường huyết thấp hơn trong khi vẫn giữ được mùi thơm hoa đặc trưng của gạo và các hạt mảnh, tách rời khi nấu chín. Loại gạo này yêu cầu thời gian nấu lâu hơn so với loại gạo đã tinh chế, mang lại kết cấu dai hơn và hương vị hấp dẫn hơn, lý tưởng cho các món cơm thập cẩm, bát ngũ cốc và các món ăn được hưởng lợi từ hương thơm đặc trưng của nó.",75
b9d69b26-bf98-5e44-a484-e2d902827405,,,Bột mì làm bánh mì (Bread Flour),INGREDIENT,363.0,14.3,1.65,72.8,2.7,0.3,3.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột bánh mì là loại bột mì có hàm lượng protein cao được xay đặc biệt từ các loại lúa mì cứng để tăng cường sự phát triển gluten trong các món nướng. Với hàm lượng protein 12-14% – cao hơn đáng kể so với bột mì đa dụng – nó tạo ra cấu trúc bột đàn hồi cần thiết cho bánh mì dai và vỏ bánh pizza thủ công. Loại bột tinh chế này không chứa gluten và đặc biệt hiệu quả trong các công thức nấu ăn làm từ men, nơi cần có độ nổi mạnh và kết cấu vụn thoáng mát.",75
ee83ef72-7abf-57e2-9fe0-8e9ffd3c22c5,,,Couscous Ma-rốc (Moroccan Couscous),INGREDIENT,376.0,12.8,0.64,77.5,5.0,0.1,10.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Couscous Ma-rốc là một loại mì ống khô, hấp trước làm từ lúa mì bột báng, nổi tiếng vì chế biến nhanh chóng và sử dụng linh hoạt trong ẩm thực Bắc Phi. Mặc dù thường bị nhầm lẫn với một loại ngũ cốc, sản phẩm lúa mì tinh chế này sẽ nấu trong vài phút để có kết cấu mịn, nhẹ, lý tưởng để hấp thụ nước sốt trong món tagines hoặc dùng làm lớp nền cho món salad và các món rau. Mặc dù ít chất xơ hơn ngũ cốc nguyên hạt nhưng nó cung cấp nguồn carbohydrate vừa phải và chứa hàm lượng selen đáng chú ý.",75
6bd9f3ff-4838-5517-9043-9188ef1864c7,,,Cơm kiểu Tây Ban Nha (Spanish Rice),DISH,185.0,3.28,5.29,31.2,1.2,1.3,528.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cơm Tây Ban Nha là một món ăn dày dặn được làm bằng cách xào gạo trắng với cà chua, hành tây và tỏi trước khi ninh trong nước dùng, tạo cho cơm có màu đỏ đặc trưng và hương vị thơm. Các loại ngũ cốc nấu chín sẽ hấp thụ các loại gia vị như thì là và ớt bột, tạo nên một món ăn kèm thơm ngon đặc trưng trong các bữa ăn của người Tex-Mex và Mỹ Latinh. Mặc dù có hàm lượng carbohydrate đậm đặc từ gạo nhưng nó cung cấp chất xơ vừa phải và vitamin C từ hàm lượng cà chua, mặc dù nồng độ natri thay đổi đáng kể tùy thuộc vào phương pháp chế biến.",75
dc636dc6-5ec2-5a72-80cc-407203112cea,,,Bánh mì hành tây (Onion Bread),DISH,230.0,7.5,2.3,50.0,2.5,4.0,150.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì hành tây là một loại bánh nướng thơm ngon đặc trưng bởi hành tây tươi hoặc caramen được gấp vào bột, mang lại vị ngọt thơm rõ rệt và vị umami đậm đà. Nó thường sử dụng bột ngũ cốc nguyên hạt hoặc các chất thay thế ít carb như bột hạnh nhân, cung cấp hàm lượng chất xơ và protein cao hơn so với bánh mì trắng truyền thống trong khi vẫn duy trì cấu trúc vụn ẩm, đặc. Được sử dụng linh hoạt, nó kết hợp tốt với các món súp thịnh soạn và món thịt nướng, với nhiều công thức nấu ăn phù hợp với chế độ ăn không chứa gluten hoặc ketogenic thông qua các thành phần như vỏ mã đề hoặc hỗn hợp hạt.",95
fd37a018-e55b-5e72-919d-9f4ae9283d01,,,Bánh quy giòn bột mì dẹt tỏi (Garlic Flatbread Crackers),DISH,407.0,11.1,9.3,74.0,3.7,4.0,1037.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh quy giòn tỏi là món ăn nhẹ nướng mỏng, giòn được làm từ bột mì làm từ bột mì với tỏi, rau thơm và thường là dầu ô liu. Độ ẩm thấp khi nướng ở nhiệt độ cao tạo ra kết cấu chắc, giòn lý tưởng để kết hợp với nước chấm hoặc pho mát. Mặc dù giàu dinh dưỡng với hàm lượng carbohydrate và chất béo trong mỗi khẩu phần ăn, nhưng chúng mang lại hương vị thơm ngon thay thế cho bánh quy giòn thông thường, với nhiều công thức không dùng sữa để phù hợp với người ăn chay.",95
e6ab0e44-2b11-57d2-8c3c-927b73d54014,,,"Bánh quy pita, muối biển (Pita Chips, Sea Salt)",INGREDIENT,457.0,11.8,15.2,68.3,3.8,4.76,854.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Pita chips là một món ăn nhẹ giòn được làm từ bánh mì pita nướng hoặc chiên với muối biển. Những miếng hình tam giác này giữ lại cấu trúc dạng túi của bánh pita truyền thống, tạo ra kết cấu chắc chắn, lý tưởng để nhúng vào món hummus hoặc phết. Mặc dù thường có hàm lượng chất xơ cao hơn khoai tây chiên do thành phần làm từ lúa mì, nhưng chúng có chứa gluten và các loại khoai tây chiên thương mại thường có lượng natri đáng kể từ gia vị. Độ giòn và hương vị nhẹ nhàng khiến chúng trở thành một lựa chọn thay thế phổ biến cho bánh quy giòn trong đĩa ăn nhẹ lấy cảm hứng từ Địa Trung Hải.",75
567e0dad-f1ba-5122-800e-1d26465dcd57,,,Bánh quy giòn nước mè (Sesame Water Crackers),DISH,467.0,6.7,10.0,80.0,1.0,0.0,607.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh quy giòn nước mè là loại bánh quy mỏng, giòn được làm chủ yếu từ bột mì và hạt vừng, với các thành phần bổ sung tối thiểu. Những chiếc bánh quy giòn có hương vị trung tính này được phân biệt bởi độ giòn tinh tế và hương vị hạt dẻ tinh tế từ hạt vừng nướng, khiến chúng trở thành nền tảng lý tưởng cho pho mát, phết hoặc nước chấm. Thành phần đơn giản và kết cấu chắc chắn khiến chúng trở thành lựa chọn phổ biến để làm các miếng pho mát và đĩa khai vị, trong khi độ ẩm tương đối thấp góp phần tạo nên độ giòn đặc trưng của chúng.",75
4e4f521a-b2f9-5c4e-a93a-61178aec105e,,,Bánh cuộn Hoagie trắng (White Hoagie Roll),DISH,280.0,9.0,2.5,56.0,3.1,1.9,450.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"White Hoagie Roll là một loại bánh mì cuộn làm từ lúa mì giàu dinh dưỡng, đặc trưng bởi phần bên trong mềm, thoáng và lớp vỏ hơi giòn. Được làm bằng bột mì được tăng cường sắt và vitamin B, cuộn dài này được thiết kế đặc biệt để đựng nhân bánh sandwich thịnh soạn giống như nhân trong món bít tết phô mai Philadelphia cổ điển. Trong khi cung cấp năng lượng nhanh chóng từ carbohydrate, nó cung cấp chất xơ tối thiểu so với các lựa chọn thay thế ngũ cốc nguyên hạt.",75
ecd5274a-e3f6-596a-9e72-9917d2da47ef,,,Bánh cuộn Ciabatta (Ciabatta Roll),DISH,304.0,10.6,14.9,31.9,1.0,3.0,290.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Ciabatta là một loại bánh mì cuộn thủ công của Ý có đặc điểm là lớp vỏ giòn, phủ bột mì và bên trong xốp, dai với các túi khí lớn không đều. Phiên bản tăng cường kết hợp dầu ô liu vào bột mì có hàm lượng gluten cao, tạo ra kết cấu mềm hơn một chút so với ciabatta truyền thống trong khi vẫn duy trì cấu trúc vụn mở đặc trưng của nó. Những cuộn bánh thuôn dài này đóng vai trò là nguồn cung cấp carbohydrate linh hoạt cho bánh mì sandwich và bánh panini, với lớp vỏ chắc chắn của chúng có thể chịu được các nhân ẩm và dầu nhúng.",75
5553497f-99fa-5556-93e3-54a3776886c4,,,Bánh mì lúa mạch đen có hạt (Seeded Rye Bread),INGREDIENT,248.0,7.8,7.5,40.9,7.35,0.0,508.9,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì lúa mạch đen có hạt là một loại bánh mì nguyên hạt, đặc, kết hợp bột lúa mạch đen với các loại hạt giàu dinh dưỡng như hướng dương, bí ngô hoặc hạt lanh. Loại bánh mì truyền thống châu Âu này cung cấp chất xơ và protein cao hơn bánh mì lúa mì tiêu chuẩn, được tăng cường nhờ chất béo và khoáng chất lành mạnh của hạt. Miếng bánh ẩm, dai và lớp vỏ giòn mang hương vị mạch nha đất được cân bằng bởi độ giòn của hạt nướng. Mặc dù có hàm lượng gluten thấp hơn bánh mì làm từ lúa mì nhưng nó không chứa gluten và thường được lên men để cải thiện khả năng tiêu hóa.",75
59460400-9040-5d9e-bda9-5416ac8225ca,,,Bánh phồng gạo lứt (Brown Rice Puffs),INGREDIENT,382.0,6.0,1.0,87.0,3.0,0.0,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh phồng gạo lứt là sản phẩm ngũ cốc nguyên hạt được làm bằng hạt gạo lứt hấp nở vì nhiệt, giữ lại lớp cám và mầm giàu dinh dưỡng. Loại thực phẩm không chứa gluten, được chế biến tối thiểu này cung cấp nhiều chất xơ và khoáng chất hơn so với các loại ngũ cốc căng phồng làm từ ngũ cốc tinh chế. Kết cấu nhẹ, thoáng khiến chúng trở nên phổ biến trong các thanh granola tự làm và ngũ cốc ăn sáng, mang lại lớp nền giòn giúp dễ dàng hấp thụ hương vị trong khi vẫn ít chất béo và không có đường tự nhiên trừ khi được làm ngọt.",75
3ed9b91f-35bb-5ca7-ab52-61bfca0e9a72,,,Bánh mì lúa mạch đen Do Thái (Jewish Rye Bread),DISH,254.0,8.2,2.7,49.3,4.53,2.9,516.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì lúa mạch đen của người Do Thái là một loại bánh mì Ashkenazi truyền thống được đặc trưng bởi sự kết hợp giữa lúa mạch đen và bột mì, hạt caraway và bột chua ban đầu. Quá trình lên men tạo ra hương vị thơm nhẹ và lớp vỏ đặc nhưng mềm, trong khi caraway thêm hương thơm của đất. Cấu trúc chắc chắn và lớp vỏ đặc biệt của loại bánh mì này khiến nó trở nên lý tưởng cho các món bánh mì kẹp kiểu deli như pastrami trên lúa mạch đen và hàm lượng lúa mạch đen cao hơn cung cấp nhiều chất xơ hơn và ít gluten hơn so với bánh mì lúa mì tiêu chuẩn.",75
021d32e5-2e37-50cf-b400-cbb2415a1b1b,,,Ngũ cốc cám yến mạch (Oat Bran Cereal),INGREDIENT,364.0,17.0,7.97,62.9,14.3,1.43,5.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Ngũ cốc cám yến mạch là thực phẩm ăn sáng có nguồn gốc từ lớp ngoài của hạt yến mạch, khiến nó có hàm lượng chất xơ đặc biệt cao. Quá trình xay xát tách cám ra khỏi phần còn lại của hạt yến mạch, tập trung hàm lượng chất xơ hòa tan và không hòa tan. Khi nấu với chất lỏng, ngũ cốc cám yến mạch sẽ có hương vị kem, hơi hạt dẻ và kết cấu mịn, mang đến một khởi đầu ngày mới thịnh soạn và lành mạnh.",75
5383f65b-1310-5db7-b756-0f6c6f5339a1,,,Hạt diêm mạch ba màu (Tri-Color Quinoa),INGREDIENT,357.95,12.17,6.7,67.5,11.5,3.1,1.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Quinoa ba màu là sự pha trộn đậm đặc chất dinh dưỡng của các loại quinoa trắng, đỏ và đen, mang đến sự thay thế trực quan nổi bật cho quinoa đơn màu. Giống như tất cả các loại quinoa, nó không chứa gluten và cung cấp tất cả chín axit amin thiết yếu dưới dạng protein hoàn chỉnh có nguồn gốc thực vật, với các loại ngũ cốc sẫm màu hơn đóng góp thêm chất chống oxy hóa như anthocyanin. Khi nấu chín, hỗn hợp vẫn giữ được kết cấu hơi cứng hơn so với quinoa trắng, lý tưởng cho các món ngũ cốc, salad và các món ăn quan trọng cả dinh dưỡng và cách trình bày.",75
87922a3f-4dc0-54bd-8b51-6899c04a78f5,,,Bulgur (Bulgur),INGREDIENT,332.0,12.3,0.96,74.4,18.0,0.4,20.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bulgur là một loại ngũ cốc nguyên hạt được làm từ hạt lúa mì cứng đồ, sấy khô và nứt, được đánh giá cao nhờ chế biến nhanh và hàm lượng chất xơ cao. Giữ lại cám và mầm, nó mang lại hương vị hấp dẫn và kết cấu dai khi được bù nước bằng cách ngâm hoặc đun sôi trong thời gian ngắn. Là một món chủ yếu trong các món ăn Trung Đông như tabbouleh, nó cung cấp nhiều protein hơn hầu hết các loại ngũ cốc trong khi vẫn ít chất béo, mặc dù nó có chứa gluten và không phù hợp với những hạn chế về chế độ ăn uống liên quan đến lúa mì.",75
b4ef0299-a13a-51aa-bd1e-d8f586117ffc,,,Bánh quy giòn phô mai ớt Jack (Pepper Jack Cheese Crackers),DISH,483.0,7.0,23.0,62.0,3.0,0.0,862.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh quy phô mai Pepper Jack là một món ăn nhẹ nướng được làm từ bột mì giàu dinh dưỡng và được nêm thêm hương vị phô mai Pepper Jack cay, bao gồm ớt jalapeño và gia vị ớt. Những chiếc bánh quy giòn, vàng óng này có được vị thơm nhẹ và vị sữa từ nước sốt phô mai, trong khi phần đế bột được làm giàu cung cấp thêm sắt và vitamin B. Mặc dù tiện lợi và ổn định khi bảo quản, nhưng chúng thường chứa hàm lượng natri cao hơn so với bánh quy giòn thông thường, khiến việc nhận thức về khẩu phần trở nên quan trọng đối với chế độ ăn kiêng có ý thức về natri.",75
4304d4d5-35ad-5bb4-b9f0-0b8f4680aa84,,,Bánh quy giòn muối giảm natri (Reduced Sodium Saltine Crackers),INGREDIENT,393.0,11.0,1.6,82.0,2.7,2.0,400.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh quy mặn giảm natri là phiên bản sửa đổi của bánh quy muối truyền thống, cung cấp lượng natri ít hơn khoảng 50% trong khi vẫn giữ được kết cấu giòn đặc trưng và cấu trúc lớp bong tróc. Được làm bằng bột mì giàu dinh dưỡng, chúng cung cấp thêm sắt và vitamin B nhưng vẫn ít chất xơ do chế biến ngũ cốc tinh chế. Những chiếc bánh quy giòn này thường được sử dụng trong chế độ ăn ít natri hoặc làm món nền nhạt nhẽo cho súp và đồ ăn nhẹ, mặc dù chúng vẫn chứa nhiều natri hơn các loại thực phẩm thay thế toàn phần như bánh gạo.",75
e24844c0-8741-5f52-b3b0-29fc2a7cc41b,,,Bánh mì giòn nguyên hạt (Whole Grain Crispbread),INGREDIENT,230.0,7.7,0.0,76.9,23.0,3.9,430.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Whole Grain Crispbread là một loại bánh mì dẹt kiểu Scandinavia được đặc trưng bởi kết cấu khô, giòn và thành phần gồm các loại ngũ cốc nguyên hạt như lúa mạch đen, yến mạch hoặc lúa mì. Loại bánh mì được chế biến tối thiểu này trải qua một quy trình nướng chuyên dụng để loại bỏ độ ẩm, tạo ra lớp đế ổn định khi bảo quản, ít chất béo và đường một cách tự nhiên. Hàm lượng chất xơ cao và carbohydrate phức hợp giúp giải phóng năng lượng bền vững, trong khi các loại ngũ cốc nguyên hạt và hạt có thể nhìn thấy được cung cấp một lựa chọn thay thế đậm đặc chất dinh dưỡng cho bánh quy giòn truyền thống.",75
61506196-9abe-546a-b853-b840ad0d8bfe,,,Bột mì gạo trắng (White Rice Flour),INGREDIENT,366.0,5.95,1.42,80.1,2.4,0.12,0.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bột gạo trắng là loại bột không chứa gluten được làm bằng cách nghiền mịn các hạt gạo trắng đã được đánh bóng sau khi loại bỏ cám và mầm. Quá trình xử lý này tạo ra loại bột có hương vị trung tính với kết cấu nhẹ, mượt lý tưởng để nướng các loại bánh ngọt tinh tế hoặc nước sốt đặc, mặc dù nó chứa ít chất xơ và protein hơn bột gạo nguyên hạt. Là một món ăn chủ yếu trong ẩm thực châu Á, nó đặc biệt được đánh giá cao trong nấu ăn không chứa gluten vì khả năng bắt chước cấu trúc của bột mì trong công thức nấu ăn khi kết hợp với các chất liên kết.",75
0e84c17c-1806-5660-b5e0-786d73048469,,,Bánh mì rau củ hỗn hợp (Mixed Vegetable Bread),DISH,259.0,8.2,3.2,48.7,2.0,8.2,523.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì rau trộn là một loại bánh nướng kết hợp các loại rau thái nhỏ hoặc xay nhuyễn như cà rốt, bí xanh và rau bina vào bột. Loại này cung cấp hàm lượng chất xơ và vi chất dinh dưỡng tăng lên so với bánh mì trắng tiêu chuẩn trong khi vẫn duy trì mật độ calo tương tự. Các loại rau này tạo ra cấu trúc vụn ẩm, đặc và vị ngọt nhẹ của đất, khiến nó trở nên phổ biến để làm bánh mì sandwich và bánh mì nướng trong kế hoạch bữa ăn có ý thức về sức khỏe.",95
930abf9a-621a-5d09-a4cd-dd541da73618,,,Bánh mì cám yến mạch (Oat Bran Bread),DISH,236.0,10.4,4.4,39.8,4.5,7.7,353.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Bánh mì cám yến mạch là một loại bánh mì thịnh soạn được làm bằng cám yến mạch, bao gồm các lớp bên ngoài của hạt yến mạch. Loại bánh mì bổ dưỡng này nổi bật bởi hàm lượng chất xơ cao hơn so với bánh mì lúa mì thông thường, đặc biệt là chất xơ beta-glucan được biết đến với tác dụng hỗ trợ sức khỏe tim mạch. Việc bổ sung cám yến mạch tạo ra kết cấu đặc hơn đồng thời mang lại hương vị nhẹ nhàng, hấp dẫn và giúp điều hòa phản ứng lượng đường trong máu so với bánh mì trắng thông thường.",75
daac33f9-1a87-5610-ad79-3a33b1f9f933,,,Cơm sushi (Sushi Rice),DISH,150.0,2.7,0.3,34.0,0.4,3.0,250.0,7aa75582-4482-4305-80f6-aa6cfccec44c,,,"Cơm sushi là loại gạo hạt ngắn của Nhật Bản được nấu chín và nêm với giấm gạo, đường và muối theo phương pháp truyền thống. Loại gạo được chế biến đặc biệt này có kết cấu dính đặc trưng và bề ngoài bóng trong khi vẫn giữ được các hạt rõ ràng, rất cần thiết cho việc chế biến món sushi. Gia vị giấm không chỉ tạo thêm hương vị mà còn giúp bảo quản cơm và mang lại hương vị tinh tế đặc trưng, ​​giúp phân biệt với gạo hạt ngắn hấp thông thường.",75
