id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
d9c080af-72db-55da-beae-883db836ba70,,,Sốt ớt cay xông khói Chipotle (Chipotle Hot Sauce),DISH,46.0,0.0,1.5,8.0,1.0,6.0,1050.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Sốt nóng Chipotle là một loại gia vị lấy cảm hứng từ Mexico được làm từ ớt jalapeño sấy khô khói, mang lại sự cân bằng đặc trưng giữa vị khói đất và nhiệt độ vừa phải. Không giống như tương ớt tươi, hương vị của nó phát triển thông qua quá trình ủ và hun khói truyền thống, tạo ra các nốt umami phức tạp cùng với 30.000–50.000 đơn vị cay Scoville. Loại nước sốt đa năng này tạo thêm độ sâu cho các món xốt, bánh tét và các món ăn có nguồn gốc thực vật trong khi vẫn giữ được lượng calo thấp và thường không thêm đường hoặc phụ gia nhân tạo.",75
6f1342d2-d606-52fa-822f-96e3788780a2,,,Hỗn hợp gia vị ướp thịt gia cầm (Poultry Spice Blend),INGREDIENT,307.0,9.59,7.53,65.6,11.3,1.8,27.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Hỗn hợp gia vị gia cầm là hỗn hợp gia vị mặn được pha chế đặc biệt để tăng hương vị của thịt gà, gà tây và các loại gia cầm khác. Điển hình là kết hợp các loại thảo mộc như húng tây, cây xô thơm và hương thảo với các loại gia vị như bột tỏi, bột hành tây và hạt tiêu đen, nó mang lại hương vị đậm đà mà không cần thêm calo, đồng thời cho phép người dùng kiểm soát nồng độ natri so với gia vị ướp muối trước. Hỗn hợp làm từ thực vật này thường được sử dụng làm chất nền chà xát hoặc ướp khô để rang, nướng hoặc áp chảo, cung cấp một giải pháp thay thế không chứa gluten cho các hương liệu làm từ nước sốt đã qua chế biến.",75
1d0cb98e-631b-5bea-8165-7b0c66a47e9e,,,Mật ong hoa dại nguyên chất (Raw Wildflower Honey),INGREDIENT,320.0,0.3,0.0,82.0,0.0,81.0,8.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Mật ong hoa dại thô là chất làm ngọt chưa qua chế biến được làm từ mật hoa của nhiều loài thực vật có hoa, giữ lại các enzym tự nhiên, phấn hoa và chất chống oxy hóa bị mất đi trong quá trình chế biến mật ong thương mại. Hương vị của nó thay đổi theo mùa dựa trên sự nở hoa ở địa phương, thường có hương thảo mộc với xu hướng phát triển sự kết tinh mịn, tự nhiên theo thời gian. Loại mật ong được lọc tối thiểu này đóng vai trò như một chất thay thế giàu chất dinh dưỡng cho đường tinh luyện, chứa một lượng nhỏ vitamin, khoáng chất và các hợp chất kháng khuẩn.",75
47b8e846-1af9-5520-8a97-7394fc98eb79,,,Xúc xích Pepperoni thịt gà tây (Turkey Pepperoni),DISH,243.0,31.0,11.5,3.78,0.0,0.0,1860.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Pepperoni Thổ Nhĩ Kỳ là một lựa chọn thay thế nạc hơn cho pepperoni truyền thống làm từ thịt lợn, được làm từ thịt gà tây đã qua xử lý, tẩm gia vị và trải qua quá trình hun khói để có hương vị đặc trưng. Phiên bản nấu chín này cung cấp vị cay đặc trưng của ớt bột và tỏi kết hợp với pepperoni, nhưng với lượng chất béo bão hòa và calo ít hơn đáng kể trong mỗi khẩu phần. Những viên tròn được cắt sẵn vẫn giữ được hình dạng khi được làm nóng, khiến chúng trở thành một lựa chọn phổ biến để làm lớp phủ bánh pizza ít béo hơn trong khi vẫn cung cấp hàm lượng protein đáng kể.",75
f3c94574-58d8-5b70-a6c0-028b2a11a705,,,Đường bột làm bánh (Powdered Sugar),INGREDIENT,389.0,0.0,0.0,99.8,0.0,97.8,2.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Đường bột (còn gọi là đường bột hoặc đường bột) là một loại đường sucrose được nghiền mịn có chứa 3-5% bột ngô để chống vón cục. Kết cấu siêu mịn này cho phép hòa tan ngay lập tức trong chất lỏng lạnh, rất cần thiết cho các loại kem phủ mịn, men và tráng miệng trong món tráng miệng nơi đường cát sẽ tạo ra độ nhám. Mặc dù về mặt dinh dưỡng tương tự như đường thông thường, nhưng việc bổ sung thêm bột ngô đòi hỏi phải điều chỉnh công thức khi thay thế bằng các món nướng.",75
645d5eea-6c63-5865-b5a0-75591953e564,,,Giấm vang trắng (White Wine Vinegar),INGREDIENT,13.0,0.0,0.0,3.3,0.0,3.3,2.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Giấm rượu vang trắng là một loại gia vị có vị chua, thơm được sản xuất thông qua quá trình lên men rượu vang trắng, trong đó rượu chuyển thành axit axetic trong quá trình hai bước. Chất lỏng màu vàng nhạt này mang lại vị chua đậm đà nhưng có vị trái cây, mang nhiều sắc thái hơn giấm chưng cất nhưng sáng hơn balsamic, khiến nó trở nên lý tưởng cho các loại dầu giấm, nước xốt và nước sốt lấy cảm hứng từ Pháp. Chỉ với 2-3 calo mỗi muỗng canh, nó tăng thêm hương vị sống động cho các món ăn đồng thời cung cấp lượng carbohydrate và natri tối thiểu. Tự nhiên không chứa gluten và thuần chay, loại giấm này giữ lại dấu vết chất chống oxy hóa từ gốc rượu thông qua quá trình lên men có kiểm soát.",75
15d7455c-b3af-5216-acfa-9431bea4bc4f,,,Sốt Salsa ớt xông khói Chipotle (Chipotle Salsa),DISH,32.3,0.0,0.0,3.23,0.0,3.23,677.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Chipotle salsa là một loại gia vị của Mexico được làm từ ớt jalapeño sấy khô khói trộn với cà chua, tỏi và gia vị. Quá trình hun khói mang lại hương vị khói đặc biệt và nhiệt độ vừa phải, được cân bằng bởi độ axit của cà chua, khiến nó trở nên phổ biến như một loại nước sốt và nước xốt. Mặc dù thường có lượng calo thấp nhưng các phiên bản thương mại có thể chứa natri đáng kể và hàm lượng capsaicin của nó mang lại lợi ích trao đổi chất tiềm năng. Loại salsa đa năng này tạo thêm chiều sâu cho món tacos, thịt nướng và các món ăn làm từ thực vật.",75
af7802cb-0295-58ad-b21a-c35644a08804,,,Nước tương đậm đặc / Hắc xì dầu (Dark Soy Sauce),DISH,148.0,6.1,0.0,31.0,0.0,31.0,7590.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Nước tương đen là một loại gia vị của Trung Quốc được phân biệt bởi vị umami đậm đà, kết cấu sền sệt và màu gỗ gụ đậm. Được sản xuất thông qua quá trình lên men kéo dài của đậu nành và lúa mì có thêm caramel hoặc mật đường, nó chứa ít natri hơn một chút nhưng lại ngọt hơn nước tương thông thường. Chủ yếu được sử dụng để thêm màu sắc phong phú và độ sâu phức tạp cho các món om, món xào và nước xốt, hương vị đậm đặc của nó cần lượng nhỏ hơn để đạt được hiệu ứng gia vị đậm đà.",75
993530e3-debd-513f-a02e-54854944ed40,,,Giấm gạo (Rice Vinegar),INGREDIENT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Giấm gạo là một loại giấm nhẹ, hơi ngọt được sản xuất bằng cách lên men đường trong gạo, một quá trình trọng tâm trong truyền thống ẩm thực Đông Á. Với độ axit 4-5%—thấp hơn giấm trắng hoặc giấm táo của phương Tây—nó vượt trội trong các ứng dụng tinh tế như nêm cơm sushi, chế biến các loại nước xốt cân bằng và ngâm rau nhanh. Loại gia vị không chứa gluten này bổ sung độ axit sáng mà không gây gắt, với các loại có màu sẫm hơn như giấm gạo đen mang lại độ phức tạp sâu hơn, giống mạch nha.",75
1fb88551-3efb-596e-8af8-7f4e8a0da9fc,,,Sốt chấm sữa chua vị tỏi và thảo mộc (Garlic Herb Yogurt Dip),INGREDIENT,100.0,9.2,5.0,4.0,0.0,4.0,80.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Sữa chua nhúng tỏi thảo mộc là một loại gia vị thơm, giàu men vi sinh được làm bằng cách trộn sữa chua nguyên chất với tỏi tươi và các loại thảo mộc cắt nhỏ như thì là, rau mùi tây hoặc hẹ. Loại nước chấm đa năng này cung cấp một giải pháp thay thế nhẹ nhàng hơn cho các loại nước sốt làm từ kem, cung cấp lượng protein và canxi đáng kể với ít chất béo hơn đáng kể so với các phiên bản sốt mayonnaise hoặc kem chua. Hương vị tươi sáng, thơm của nó bổ sung cho rau sống, thịt nướng và các món ăn kiểu Địa Trung Hải trong khi vẫn không chứa gluten tự nhiên và thân thiện với người ăn chay.",75
33da1bb7-b2db-5c2c-9c12-c5474a0cc3c4,,,Đường nâu Demerara (Demerara Sugar),DISH,399.0,0.0,0.0,99.8,0.0,99.8,2.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Đường Demerara là một loại đường mía được chế biến tối thiểu có nguồn gốc từ vùng Demerara của Guyana, được biết đến với các tinh thể lớn, màu vàng và hương vị caramel tinh tế. Quá trình tinh chế một phần của nó giữ lại mật đường tự nhiên, cung cấp khoáng chất vi lượng trong khi vẫn duy trì thành phần dinh dưỡng tương đương với đường trắng thông thường. Kết cấu thô chống lại sự hòa tan hoàn toàn, khiến nó trở nên phổ biến để rắc lên các món nướng hoặc làm ngọt đồ uống nóng, nơi độ giòn của nó giúp tăng cường cả hương vị và cách trình bày.",75
be65cc45-e8bb-53cb-b498-1942c54b5409,,,Salad khoai tây sốt dầu giấm (Potato Salad with Vinegar Dressing),INGREDIENT,150.0,2.5,8.0,20.0,2.5,2.0,150.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Salad khoai tây với nước sốt giấm là một món ăn kèm ướp lạnh thay thế sốt mayonnaise bằng hỗn hợp thơm của giấm, dầu và gia vị. Được chế biến bằng cách cho khoai tây luộc — thường còn vỏ để bổ sung chất xơ — với nước sốt khi còn ấm, phiên bản này hấp thụ hương vị đậm đà hơn so với các biến thể dạng kem. Cơ sở giấm tạo ra một lựa chọn thay thế nhẹ hơn, ít chất béo hơn, có thể phù hợp với chế độ ăn thuần chay khi chế biến không có sản phẩm động vật, đồng thời duy trì đặc tính tinh bột thỏa mãn của món salad khoai tây.",75
e14af171-3b76-565b-9689-850cb32bd59c,,,"Hạt bí không muối (Pumpkin Seeds, Unsalted)",INGREDIENT,555.0,29.9,40.0,18.7,5.08,1.3,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Hạt bí ngô (không ướp muối) là loại pepitas có vỏ được biết đến với hàm lượng magiê và kẽm phong phú, cung cấp các khoáng chất thiết yếu hỗ trợ chức năng miễn dịch và sức khỏe của xương. Những hạt rang thô hoặc rang khô này cung cấp nguồn protein thực vật đậm đặc và chất béo không bão hòa có lợi cho tim mà không cần thêm natri. Hương vị hấp dẫn nhẹ và độ giòn vừa miệng khiến chúng trở thành một món ăn nhẹ đa năng và là loại phủ phổ biến cho món salad, bột yến mạch và bát sữa chua.",75
06d2f04d-3274-5493-829f-594159232f66,,,Ngũ cốc Granola yến mạch không Gluten không đường (Gluten-Free Sugar-Free Oat Granola),DISH,410.0,11.0,12.0,65.0,10.0,1.0,40.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Granola yến mạch không đường không chứa gluten là một loại ngũ cốc ăn sáng hoặc đồ ăn nhẹ được làm từ yến mạch không chứa gluten đã được chứng nhận kết hợp với các loại hạt, hạt và gia vị, nướng thành từng cụm giòn mà không thêm chất làm ngọt. Phiên bản không đường này dựa trên các thành phần như quế, vani hoặc các loại hạt nướng để tạo hương vị tự nhiên, cung cấp nguồn carbohydrate phức hợp nhiều chất xơ giúp giải phóng năng lượng bền vững. Công thức của nó phục vụ cho những người nhạy cảm với gluten và những người quản lý lượng đường trong khi vẫn duy trì kết cấu thơm ngon và tính linh hoạt của granola truyền thống.",75
47995557-a3cc-5056-9d1b-6c851ebdab09,,,Sốt cà chua ô liu Puttanesca (Putanesca Sauce),DISH,70.0,3.0,4.0,5.0,1.5,3.5,550.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Sốt Putanesca là một loại nước sốt mì Ý đậm đà, đặc trưng bởi hương vị đậm đà, đậm đà vị umami từ ô liu, nụ bạch hoa, cá cơm và cà chua ninh với tỏi và ớt. Loại nước sốt nấu nhanh này có được độ đậm đà thơm ngon từ các nguyên liệu được bảo quản, tạo ra vị cay nồng kết hợp chặt chẽ với các hình dạng mì ống dài như mì spaghetti. Mặc dù cung cấp lượng chất béo và protein có nguồn gốc thực vật khiêm tốn từ cá cơm, nhưng hàm lượng natri cao từ các thành phần đã được xử lý cần phải được cân nhắc đối với những người theo dõi lượng muối hoặc theo chế độ ăn chay.",75
4f944946-94ab-546b-971f-d2d947749c30,,,Đường xay siêu mịn (Superfine Sugar),INGREDIENT,375.0,0.0,0.0,100.0,0.0,100.0,0.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Đường siêu mịn là loại đường được nghiền mịn với các tinh thể siêu nhỏ hòa tan nhanh chóng trong chất lỏng và bột nhão. Còn được gọi là đường bánh mì hoặc đường làm bánh, nó duy trì mật độ calo tương tự như đường thông thường nhưng được chế biến đặc biệt để kết hợp nhanh chóng trong các món nướng, bánh trứng đường và cocktail tinh tế. Kết cấu tinh chế đảm bảo phân phối đều trong các công thức nấu ăn mà không làm thay đổi thành phần cơ bản của chất làm ngọt là carbohydrate nguyên chất.",75
d4eb2d76-9ada-52de-bfab-0e95c1b6474e,,,Sốt siêu cay (Extra Hot Sauce),DISH,11.0,0.5,0.37,1.5,0.5,1.0,4200.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Extra Hot Sauce là một loại gia vị thơm ngon được làm từ ớt và giấm, nổi bật bởi mức độ cay cao vượt xa đáng kể so với nước sốt nóng tiêu chuẩn. Chất tăng cường hương vị ít calo này có đặc tính bốc lửa từ capsaicin đậm đặc, một hợp chất liên quan đến kích thích trao đổi chất, mặc dù nó thường chứa đáng kể natri. Nước sốt thường được sử dụng một cách tiết kiệm để tăng thêm độ nóng cho các món ăn từ tacos đến nước xốt, với một số loại được lên men để phát triển các hương vị phức tạp ngoài vị cay đơn giản.",75
c4dac364-bbb0-5fcb-b8b9-5f0f3d0cd8ed,,,Mật ong hoa keo Acacia (Acacia Honey),DISH,304.0,0.3,0.0,82.4,0.2,82.1,6.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Mật ong keo là loại mật ong đơn hoa cao cấp được sản xuất chủ yếu từ mật hoa của cây bồ kết đen (thường gọi là keo giả). Màu vàng nhạt và vị ngọt hoa đặc biệt nhẹ giúp phân biệt nó với các loại mật ong sẫm màu hơn, đậm đà hơn, trong khi hàm lượng fructose cao mang lại cho nó một kết cấu mịn và khả năng chống kết tinh. Loại mật ong này được ưa chuộng để làm ngọt đồ uống và nước sốt mà không lấn át các hương vị khác, đồng thời hàm lượng phấn hoa thấp khiến nó trở thành lựa chọn thường xuyên cho những người đang tìm kiếm các lựa chọn mật ong ít gây dị ứng.",75
9a4503d3-3a90-5538-a957-9203a3b45593,,,Chất thay thế đường nâu (Brown Sugar Substitute),DISH,347.0,2.06,0.0,84.77,0.6,4.03,572.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Chất thay thế đường nâu là hỗn hợp chất làm ngọt có hàm lượng calo thấp được thiết kế để tái tạo kết cấu ẩm và hương vị giống caramel của đường nâu truyền thống. Thường được làm từ erythritol, stevia hoặc trái cây thầy tu kết hợp với chất xơ hoặc chiết xuất mật đường, nó cung cấp lượng carbohydrate ít hơn 70-90% so với đường nâu thông thường trong khi vẫn duy trì chức năng nướng bánh. Chất thay thế dựa trên thực vật này hòa tan hiệu quả trong các công thức nấu ăn và phù hợp với chế độ ăn kiêng thân thiện với bệnh nhân tiểu đường hoặc chế độ ăn ketogen, mặc dù một số hỗn hợp có thể yêu cầu tỷ lệ chất lỏng được điều chỉnh để có kết quả tối ưu.",75
dc3cb9d8-2235-50ab-b811-9d735e8c0465,,,Sốt ớt xanh (Green Chili Sauce),DISH,20.0,0.7,0.1,5.0,1.9,2.55,25.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Tương ớt xanh là một loại gia vị thơm ngon được làm chủ yếu từ ớt xanh tươi trộn với các nguyên liệu như cà chua, tỏi và nước cốt chanh. Loại nước sốt sống động này mang lại hương vị đậm đà với lượng calo tối thiểu, mặc dù các phiên bản thương mại thường chứa lượng natri đáng kể. Là món thuần chay tự nhiên và không chứa gluten, nó vừa đóng vai trò như một loại gia vị phủ trên các món tacos và enchilada vừa làm nước xốt trong các món ăn Mexico và Tây Nam, trong khi hàm lượng capsaicin từ ớt có thể mang lại lợi ích trao đổi chất nhẹ.",75
b0c2d897-95e8-5df8-b9ac-f6c389c3d61d,,,Sữa chua lên men Kefir không thêm đường (No Sugar Added Kefir),DISH,43.0,3.79,1.02,4.77,0.0,4.61,40.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Kefir không thêm đường là một loại đồ uống từ sữa lên men không đường, duy trì các lợi ích về lợi khuẩn của kefir truyền thống mà không cần thêm chất làm ngọt. Thức uống thơm, sủi bọt nhẹ này chứa lượng đường sữa tự nhiên được giảm bớt qua quá trình lên men, dẫn đến hàm lượng carbohydrate thấp hơn và cải thiện khả năng tiêu hóa cho những người nhạy cảm với đường sữa. Hương vị chua đặc trưng và độ đặc giống như sữa chua khiến nó đặc biệt thích hợp với chế độ ăn ít đường đồng thời cung cấp cùng loại vi khuẩn thân thiện với đường ruột được tìm thấy trong kefir thông thường.",75
da1a7807-f05c-5660-ba4c-9057ed8f5c21,,,Nước tương đậu nành Tamari (Tamari Soy Sauce),DISH,60.0,10.5,0.1,5.57,0.8,1.7,5590.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Tamari là một loại nước tương kiểu Nhật Bản truyền thống được làm như một sản phẩm phụ của quá trình lên men tương miso, chứa ít hoặc không chứa lúa mì để thay thế không chứa gluten cho nước tương thông thường. Với hương vị umami đậm đà hơn và ít mặn hơn một chút so với các sản phẩm Trung Quốc, nó có được độ sâu từ nồng độ đậu nành cao hơn trong khi vẫn duy trì mức natri tương đương. Loại gia vị mịn, sẫm màu này đóng vai trò như một chất tăng hương vị linh hoạt trong các món ướp, món xào và chế độ ăn không chứa gluten.",75
94f43149-2b64-5826-8044-4736007c393f,,,Rau húng tây ngọt / Sweet Basil (Sweet Basil),INGREDIENT,22.5,3.0,0.64,2.65,1.6,0.3,6.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Húng quế ngọt là một loại thảo mộc ẩm thực có mùi thơm thuộc họ bạc hà, được đánh giá cao nhờ những chiếc lá màu xanh tươi và hương vị ngọt ngào, hơi cay với những nốt hương tinh tế giống như đinh hương. Là loại húng quế chính được sử dụng trong ẩm thực Địa Trung Hải, nó rất cần thiết cho các món ăn cổ điển như salad pesto và caprese. Lá tươi cung cấp chất chống oxy hóa đậm đặc và vitamin K, nhưng dầu dễ bay hơi của chúng sẽ tiêu tan khi đun nóng kéo dài, tốt nhất nên thêm chúng ở dạng sống hoặc vào cuối quá trình nấu để tối đa hóa hương vị.",75
0154dc97-11f9-5125-a5d9-ed13f69a4de6,,,Ớt cay Serrano (Serrano Peppers),INGREDIENT,32.0,1.74,0.44,6.7,3.7,3.83,10.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Ớt Serrano là loại ớt có nhiệt độ trung bình có nguồn gốc từ Mexico, thường đo được 10.000–25.000 Đơn vị Nhiệt Scoville – nóng hơn khoảng 5–10 lần so với ớt jalapeños. Những quả ớt mảnh, dài 1–4 inch này chuyển từ màu xanh sang màu đỏ khi chín hoàn toàn và được đánh giá cao cả về kết cấu giòn cũng như nồng độ vitamin C và capsaicin tăng cường trao đổi chất. Thường được sử dụng tươi trong món salsas, món ngâm chua hoặc nấu thành món hầm, chúng mang lại sức nóng rực rỡ mà không gây quá nhiều gia vị khi gieo hạt.",75
54778545-dc8f-530e-9bea-0b97597cb828,,,Đường thô Turbinado (Turbinado Sugar),DISH,399.0,0.0,0.0,99.8,0.0,99.2,3.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Đường Turbinado là một loại đường mía được chế biến tối thiểu, đặc trưng bởi màu vàng nhạt và tinh thể khô, thô. Được sản xuất bằng cách ly tâm nước mía ép tươi (một quá trình được nhắc đến trong tên của nó từ 'turbina' của Tây Ban Nha), nó giữ lại một lượng mật đường mang lại hương vị caramel tinh tế. Mặc dù về mặt dinh dưỡng tương tự như đường trắng về hàm lượng calo và carbohydrate, nhưng các tinh thể lớn của nó khiến nó trở nên lý tưởng để rắc lên các món nướng hoặc hòa tan trong đồ uống, thường được tiếp thị là 'đường thô' mặc dù đã trải qua quá trình tinh chế một phần.",75
4b7561bf-5e59-55c5-b33f-cfc570fe4844,,,Bánh mì baguette nướng thảo mộc (Herb Baguette),INGREDIENT,300.0,9.3,4.5,55.0,2.7,1.2,500.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Herb baguette là một loại bánh mì men kiểu Pháp nổi bật bởi lớp vỏ vàng giòn, bên trong thoáng mát và hương thơm của các loại thảo mộc khô như hương thảo, húng tây hoặc oregano. Biến thể thơm ngon của bánh mì baguette truyền thống này có được hương vị đất tinh tế từ các loại thảo mộc được nhào trực tiếp vào bột, trong khi vẫn duy trì đặc tính giàu carbohydrate của bánh mì bột mì trắng. Thường được dùng làm món ăn kèm với súp hoặc salad, nó cung cấp dấu vết chống oxy hóa từ các loại thảo mộc bổ sung nhưng vẫn ít chất xơ trừ khi được làm bằng bột ngũ cốc nguyên hạt.",75
3d263558-5517-5994-aab0-0d94b35909b8,,,Si-rô cây phong Hạng B (Grade B Maple Syrup),DISH,260.0,0.04,0.06,67.0,0.0,60.5,10.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Xi-rô cây phong loại B (hiện được phân loại là Màu đậm loại A, Hương vị đậm đà) là chất làm ngọt được xử lý tối thiểu bằng cách cô đặc nhựa cây từ cây phong đường qua quá trình đun sôi kéo dài. Màu hổ phách đậm và hương vị caramen đậm đà, giàu chất chống oxy hóa và khoáng chất như mangan và kẽm hơn các loại nhẹ hơn, khiến nó trở nên lý tưởng để nướng và tráng men. Mặc dù nó cung cấp các chất dinh dưỡng vi lượng không có trong đường tinh luyện, nhưng nó vẫn là chất làm ngọt có hàm lượng carbohydrate cao, tốt nhất nên sử dụng một cách tiết kiệm.",75
119c5890-39e9-5982-b125-3169a6c61863,,,"Bơ hạt hướng dương có muối (Sunflower Seed Butter, Salted)",INGREDIENT,617.0,17.3,55.2,23.3,5.7,10.5,331.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Bơ hạt hướng dương là một loại bơ không chứa hạt được làm từ hạt hướng dương rang, mang lại kết cấu kem với hương đất tinh tế và vị mặn tự nhiên. Loại thay thế bơ đậu phộng này cung cấp đáng kể vitamin E và magie đồng thời thân thiện với chất gây dị ứng đối với những người tránh dùng các loại hạt cây. Phiên bản muối có chứa thêm natri để tăng hương vị và kết cấu hơi sần sùi của nó phù hợp với bánh mì sandwich, sinh tố hoặc dùng làm món chấm.",75
f9c4f120-7326-59b3-a2be-7a3bf62616ca,,,Sốt nướng BBQ kiểu Memphis (Memphis Style Sauce),DISH,166.67,0.0,0.0,36.67,1.67,33.33,730.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Sốt phong cách Memphis là một loại nước sốt thịt nướng đặc biệt của vùng có đặc điểm là dạng mỏng, có vị giấm và độ ngọt vừa phải. Không giống như các loại nước sốt đặc hơn, ngọt hơn theo phong cách Thành phố Kansas, loại gia vị làm từ cà chua này nhấn mạnh hương vị thơm ngon với sự pha trộn cân bằng giữa giấm, gia vị và chất làm ngọt tối thiểu. Với khoảng 45 calo cho mỗi khẩu phần hai muỗng canh, nước sốt này cung cấp một lựa chọn ít calo để nướng thịt trong khi nấu hoặc làm nước sốt hoàn thiện, đặc biệt bổ sung cho các món thịt nướng kiểu Memphis truyền thống.",75
eedb4896-d302-5211-9af7-0396a5dc58b8,,,Ớt khô (Dried Peppers),INGREDIENT,281.0,11.9,8.2,51.4,21.6,29.8,43.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Ớt khô là ớt tươi được bảo quản thông qua quá trình khử nước, một quá trình giúp tăng cường vị ngọt và vị cay tự nhiên của chúng đồng thời tạo ra kết cấu dai, dai. Dạng này giữ lại hàm lượng vitamin A và C đậm đặc, cùng với capsaicin—hợp chất tạo nên vị cay của chúng—và được sử dụng rộng rãi trong các hỗn hợp gia vị, món hầm và nước sốt trên khắp các nền ẩm thực toàn cầu. Tùy thuộc vào loại hạt tiêu, chúng có thể được bù nước toàn bộ, nghiền thành bột hoặc nướng để tạo ra hương vị khói phức tạp.",75
9f26df8a-c2cb-5a31-a150-5cef6c2dde0c,,,Thịt bò muối ướp tiêu Pastrami (Peppered Pastrami),DISH,147.0,21.8,5.82,0.36,0.0,0.1,1079.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Pastrami tiêu là một loại thịt nguội được làm từ thịt ức bò được ngâm nước muối, hun khói và phủ một lớp tiêu đen nứt dày. Có nguồn gốc từ kỹ thuật bảo quản Đông Âu và được phổ biến rộng rãi trong ẩm thực Mỹ gốc Do Thái, loại thịt giàu protein này có hương vị khói đậm đà cùng vị cay cay rõ rệt. Mặc dù nó cung cấp 15-20g protein cho mỗi khẩu phần 3 ounce, nhưng hàm lượng natri của nó cao đáng kể do quá trình đóng rắn và nó thường được phục vụ với những lát mỏng trong bánh mì sandwich hoặc ván charcuterie.",75
36f93193-4554-5ce6-ac8f-0325312381c2,,,Sốt chấm mù tạt mật ong (Honey Mustard Dip),DISH,463.0,1.0,41.0,23.0,0.5,16.0,512.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Honey Mustard Dip là một loại gia vị dạng kem trộn mật ong ngọt với mù tạt sắc, thường được trộn với sốt mayonnaise hoặc sữa chua để tạo kết cấu. Loại nước sốt đa năng này cân bằng hương vị ngọt và thơm, dùng làm món ăn kèm phổ biến cho món gà mềm, bánh quy xoắn và rau sống, mặc dù mật độ calo của nó thay đổi đáng kể tùy theo lượng đường bổ sung và hàm lượng chất béo. Trong khi các phiên bản thương mại thường chứa chất ổn định, các chế phẩm tự chế biến cho phép tùy chỉnh theo nhu cầu ăn kiêng như thay thế thuần chay hoặc thay thế ít đường.",75
401a5368-cd5e-51a6-826c-1108d50ca61b,,,Tiêu trắng / Tiêu sọ (White Pepper),INGREDIENT,296.0,10.4,2.12,68.6,26.2,0.7,5.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Tiêu trắng là một loại gia vị có nguồn gốc từ hạt tiêu khô của cây Piper nigrum, được chế biến bằng cách loại bỏ lớp vỏ trấu đen bên ngoài để lộ ra phần hạt nhạt màu bên trong. Điều này dẫn đến hương vị nhẹ hơn, đất hơn so với hạt tiêu đen trong khi vẫn giữ được hợp chất piperine tăng nhiệt. Màu sắc trung tính của nó khiến nó trở nên lý tưởng cho các món ăn có màu sáng như nước sốt kem và khoai tây nghiền, những món ăn có đốm đen trông không đẹp mắt.",75
a7e27d4d-a0ca-527d-957b-b1f949f3bc89,,,Quế thanh / Quế cây (Cinnamon Sticks),INGREDIENT,242.83,4.0,1.2,81.2,53.1,0.0,10.0,179f9c83-d8b7-4ed3-852a-438529a88828,,,"Que quế được sấy khô, cuộn lại làm từ vỏ bên trong của cây Cinnamomum, được đánh giá cao vì hương thơm ấm áp, ngọt ngào và vị cay tinh tế. Không giống như quế xay, cả que quế từ từ tỏa hương vị trong khi nấu hoặc ngâm, khiến chúng trở nên lý tưởng để pha đồ ​​uống, món hầm và món om. Chúng chứa chất chống oxy hóa và các hợp chất chống viêm, mặc dù các loại Cassia (phổ biến nhất trong các cửa hàng) có hàm lượng coumarin cao hơn 'quế thật' của Ceylon — một điều cần cân nhắc để tiêu thụ thường xuyên.",75
